,region,perm_importance
136,17Networks_RH_DorsAttnB_PostC_1,0.043519574970897965
137,17Networks_RH_DorsAttnB_PostC_2,-0.12835101096484275
138,17Networks_RH_DorsAttnB_PostC_3,-0.05106655769137278
139,17Networks_RH_DorsAttnB_PostC_4,0.08692387659746872
140,17Networks_RH_DorsAttnB_FEF_1,-0.04228539108481899
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.06059729923851169
142,17Networks_RH_SalVentAttnA_PrC_1,-0.08455817332472536
143,17Networks_RH_SalVentAttnA_Ins_1,-0.1052444125348464
144,17Networks_RH_SalVentAttnA_Ins_2,-0.14141234226754548
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.1267338306019742
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.03420474204654972
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.032070355001909946
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.08058756146531688
149,17Networks_RH_SalVentAttnA_FrMed_2,0.0023929087466434784
150,17Networks_RH_SalVentAttnB_IPL_1,0.05415016631147314
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.062184633691819674
152,17Networks_RH_SalVentAttnB_PFCl_1,0.0032256921687880856
153,17Networks_RH_SalVentAttnB_Ins_1,-0.05415910909021968
154,17Networks_RH_SalVentAttnB_Ins_2,0.054353584642905434
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.13845546871335948
156,17Networks_RH_LimbicB_OFC_1,0.035074215538139365
157,17Networks_RH_LimbicB_OFC_2,0.005058980432155153
158,17Networks_RH_LimbicB_OFC_3,-0.014088127788136048
159,17Networks_RH_LimbicB_OFC_4,-0.058886695371758
160,17Networks_RH_LimbicA_TempPole_1,-0.01723527269862188
161,17Networks_RH_LimbicA_TempPole_2,-0.0831152877735219
162,17Networks_RH_LimbicA_TempPole_3,-0.20773172089029265
163,17Networks_RH_LimbicA_TempPole_4,-0.06960616207993506
164,17Networks_RH_ContA_IPS_1,0.019197237087272407
165,17Networks_RH_ContA_IPS_2,-0.133152353185697
166,17Networks_RH_ContA_PFCd_1,-0.10978628730958508
167,17Networks_RH_ContA_PFCl_1,-0.09184417875030107
168,17Networks_RH_ContA_PFCl_2,-0.0701640502390032
169,17Networks_RH_ContA_Cingm_1,-0.15693940091490022
170,17Networks_RH_ContB_Temp_1,0.030666115761818345
171,17Networks_RH_ContB_Temp_2,0.10190729430945462
172,17Networks_RH_ContB_IPL_1,-0.03066822072080372
173,17Networks_RH_ContB_IPL_2,-0.05811413315438944
174,17Networks_RH_ContB_PFCld_1,-0.07813095405548974
175,17Networks_RH_ContB_PFCld_2,-0.053468134591781506
176,17Networks_RH_ContB_PFClv_1,-0.003935575227764924
177,17Networks_RH_ContB_PFClv_2,-0.055950900880668786
178,17Networks_RH_ContB_PFCmp_1,-0.1430422383970093
179,17Networks_RH_ContB_PFCld_3,-0.054746539178856975
180,17Networks_RH_ContC_pCun_1,-0.0334637253042958
181,17Networks_RH_ContC_pCun_2,-0.0035688901702378094
182,17Networks_RH_ContC_Cingp_1,-0.09135808571567426
183,17Networks_RH_DefaultA_IPL_1,0.018210538130931382
184,17Networks_RH_DefaultA_PFCd_1,0.03094754194068288
185,17Networks_RH_DefaultA_pCunPCC_1,0.022437641002272416
186,17Networks_RH_DefaultA_PFCm_1,-0.034088406626894545
187,17Networks_RH_DefaultA_PFCm_2,-0.040283534325282026
188,17Networks_RH_DefaultA_PFCm_3,-0.04130190404914381
189,17Networks_RH_DefaultB_Temp_1,0.061599865975744114
190,17Networks_RH_DefaultB_AntTemp_1,0.1323670784900221
191,17Networks_RH_DefaultB_PFCd_1,-0.04179095981992756
192,17Networks_RH_DefaultB_PFCv_1,-0.03122871380679737
193,17Networks_RH_DefaultC_IPL_1,0.04542612356451368
194,17Networks_RH_DefaultC_Rsp_1,-0.02282672396979658
195,17Networks_RH_DefaultC_PHC_1,0.04200292473734299
196,17Networks_RH_TempPar_1,0.07636089432972071
197,17Networks_RH_TempPar_2,0.0007155665696857684
198,17Networks_RH_TempPar_3,0.09727150531954205
199,17Networks_RH_TempPar_4,0.18263170662012307
200,HIP-rh,-0.02875912182595327
201,AMY-rh,0.057027915239502305
202,pTHA-rh,0.04105001516315667
203,aTHA-rh,-0.13442556299200942
204,NAc-rh,0.1363219815672316
205,GP-rh,0.21572949616520945
206,PUT-rh,0.29315836451144983
207,CAU-rh,-0.221296345211177
208,HIP-lh,-0.013584690946871225
209,AMY-lh,0.009976736480688942
210,pTHA-lh,0.043927487630505684
211,aTHA-lh,-0.1147425779074797
212,NAc-lh,0.10890893819065331
213,GP-lh,0.12525018362694235
214,PUT-lh,0.23922792480012212
215,CAU-lh,-0.21438270960076825
