,region,perm_importance
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.05465503811630915
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.028783485861595605
150,17Networks_RH_SalVentAttnB_IPL_1,0.08916817882677722
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.011514612298961243
152,17Networks_RH_SalVentAttnB_PFCl_1,0.008028952317863136
153,17Networks_RH_SalVentAttnB_Ins_1,-0.09881786510391419
154,17Networks_RH_SalVentAttnB_Ins_2,0.030458633994380698
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.2183031096620538
156,17Networks_RH_LimbicB_OFC_1,0.02231821267515204
157,17Networks_RH_LimbicB_OFC_2,-0.05367200995210884
158,17Networks_RH_LimbicB_OFC_3,-0.041624448579747494
159,17Networks_RH_LimbicB_OFC_4,-0.10886850330963746
160,17Networks_RH_LimbicA_TempPole_1,-0.05340422413823596
161,17Networks_RH_LimbicA_TempPole_2,-0.055352789467742136
162,17Networks_RH_LimbicA_TempPole_3,-0.17473585738865008
163,17Networks_RH_LimbicA_TempPole_4,-0.07389436457953658
164,17Networks_RH_ContA_IPS_1,0.011003536439914228
165,17Networks_RH_ContA_IPS_2,-0.09378804525592903
166,17Networks_RH_ContA_PFCd_1,-0.1161021744373922
167,17Networks_RH_ContA_PFCl_1,-0.08681964543714817
168,17Networks_RH_ContA_PFCl_2,-0.011805926797473254
169,17Networks_RH_ContA_Cingm_1,-0.13966407454680466
170,17Networks_RH_ContB_Temp_1,-0.042607683713798916
171,17Networks_RH_ContB_Temp_2,0.06356361109155698
172,17Networks_RH_ContB_IPL_1,0.0017835368847708127
173,17Networks_RH_ContB_IPL_2,-0.04062591888187051
174,17Networks_RH_ContB_PFCld_1,-0.042321794984766556
175,17Networks_RH_ContB_PFCld_2,-0.08206742314201625
176,17Networks_RH_ContB_PFClv_1,0.03157666776332497
177,17Networks_RH_ContB_PFClv_2,-0.08978987244050793
178,17Networks_RH_ContB_PFCmp_1,-0.12225798878339679
179,17Networks_RH_ContB_PFCld_3,-0.06095155352159277
180,17Networks_RH_ContC_pCun_1,0.0013536848072680772
181,17Networks_RH_ContC_pCun_2,-0.01238496824243904
182,17Networks_RH_ContC_Cingp_1,-0.062435181853211924
183,17Networks_RH_DefaultA_IPL_1,-0.0004687641243766064
184,17Networks_RH_DefaultA_PFCd_1,0.020405840153595207
185,17Networks_RH_DefaultA_pCunPCC_1,0.02587311409982402
186,17Networks_RH_DefaultA_PFCm_1,-0.06871907882034459
187,17Networks_RH_DefaultA_PFCm_2,-0.07832051318673756
188,17Networks_RH_DefaultA_PFCm_3,-0.038400157438820734
189,17Networks_RH_DefaultB_Temp_1,-0.038866351015424266
190,17Networks_RH_DefaultB_AntTemp_1,0.10669651348796118
191,17Networks_RH_DefaultB_PFCd_1,-0.05963482009718758
192,17Networks_RH_DefaultB_PFCv_1,-0.020157444060738293
193,17Networks_RH_DefaultC_IPL_1,0.015446704122607945
194,17Networks_RH_DefaultC_Rsp_1,-0.051552757699553586
195,17Networks_RH_DefaultC_PHC_1,0.07234030318806982
196,17Networks_RH_TempPar_1,0.029451362724315967
197,17Networks_RH_TempPar_2,0.038760383890565665
198,17Networks_RH_TempPar_3,0.10241974119135758
199,17Networks_RH_TempPar_4,0.14174147810385507
200,HIP-rh,-0.020730536420184107
201,AMY-rh,0.04015352081082501
202,pTHA-rh,0.051390880889364395
203,aTHA-rh,-0.13609625184573565
204,NAc-rh,0.07249992526528971
205,GP-rh,0.18551956465951205
206,PUT-rh,0.20213394722712866
207,CAU-rh,-0.27144678712756887
208,HIP-lh,-0.056664448618910075
209,AMY-lh,-0.023046625865993646
210,pTHA-lh,0.047426281048832945
211,aTHA-lh,-0.14065358940123326
212,NAc-lh,0.05989592060892697
213,GP-lh,0.15180811137436617
214,PUT-lh,0.16247509275653801
215,CAU-lh,-0.25069332466034616
