,region,perm_importance
48,17Networks_LH_SalVentAttnB_Ins_1,0.002383016310656088
49,17Networks_LH_SalVentAttnB_PFCmp_1,0.08349674980877976
50,17Networks_LH_LimbicB_OFC_1,0.05676434765963112
51,17Networks_LH_LimbicB_OFC_2,-0.05682262184118238
52,17Networks_LH_LimbicA_TempPole_1,-0.17409404323130817
53,17Networks_LH_LimbicA_TempPole_2,-0.08724298908478421
54,17Networks_LH_LimbicA_TempPole_3,-0.06181719408275332
55,17Networks_LH_LimbicA_TempPole_4,-0.013981852680847366
56,17Networks_LH_ContA_Temp_1,0.04365724479525008
57,17Networks_LH_ContA_IPS_1,-0.07189441896000234
58,17Networks_LH_ContA_IPS_2,0.0033526482950385836
59,17Networks_LH_ContA_IPS_3,-0.18833971240903272
60,17Networks_LH_ContA_PFCd_1,-0.08038235807090129
61,17Networks_LH_ContA_PFClv_1,-0.027072370559461312
62,17Networks_LH_ContA_PFCl_1,-0.002423104540673833
63,17Networks_LH_ContA_PFCl_2,0.032930954316295225
64,17Networks_LH_ContA_PFCl_3,-0.05088581855116131
65,17Networks_LH_ContA_Cingm_1,0.15501907961246364
66,17Networks_LH_ContB_Temp_1,-0.036436739055044486
67,17Networks_LH_ContB_IPL_1,0.013209264889801332
68,17Networks_LH_ContB_PFCl_1,0.19131518536964934
69,17Networks_LH_ContB_PFClv_1,-0.03229085980613282
70,17Networks_LH_ContB_PFClv_2,0.08461987843562177
71,17Networks_LH_ContC_pCun_1,-0.08541577482502327
72,17Networks_LH_ContC_pCun_2,0.14565384859919603
73,17Networks_LH_ContC_Cingp_1,-0.21176123825841872
74,17Networks_LH_DefaultA_IPL_1,0.11410173014543376
75,17Networks_LH_DefaultA_PFCd_1,0.029754180401165765
76,17Networks_LH_DefaultA_pCunPCC_1,-0.14689768361450645
77,17Networks_LH_DefaultA_pCunPCC_2,-0.0332466870201773
78,17Networks_LH_DefaultA_pCunPCC_3,-0.061651942432729104
79,17Networks_LH_DefaultA_PFCm_1,-0.08192767308185887
80,17Networks_LH_DefaultA_PFCm_2,0.16915060614474065
81,17Networks_LH_DefaultA_PFCm_3,-0.12588787301168133
82,17Networks_LH_DefaultB_Temp_1,-0.003934812793737822
83,17Networks_LH_DefaultB_Temp_2,-0.024669145733882722
84,17Networks_LH_DefaultB_Temp_3,0.004831958609491229
85,17Networks_LH_DefaultB_Temp_4,-0.07151644739836124
86,17Networks_LH_DefaultB_IPL_1,-0.0704029326848202
87,17Networks_LH_DefaultB_PFCd_1,0.02223947934347393
88,17Networks_LH_DefaultB_PFCd_2,0.09122260553936995
89,17Networks_LH_DefaultB_PFCd_3,-0.12295728575784029
90,17Networks_LH_DefaultB_PFCd_4,0.04470343792916825
91,17Networks_LH_DefaultB_PFCv_1,-0.023946650387620994
92,17Networks_LH_DefaultB_PFCv_2,-0.028221977982196927
93,17Networks_LH_DefaultB_PFCv_3,-0.09521306542028223
94,17Networks_LH_DefaultB_PFCv_4,0.0677755558515165
95,17Networks_LH_DefaultC_IPL_1,0.08380785984463095
96,17Networks_LH_DefaultC_Rsp_1,-0.05770702646850356
97,17Networks_LH_DefaultC_PHC_1,-0.07461354375165624
98,17Networks_LH_TempPar_1,0.007811918414216833
99,17Networks_LH_TempPar_2,-0.07143295178239233
100,17Networks_RH_VisCent_ExStr_1,-0.14293909256754658
101,17Networks_RH_VisCent_ExStr_2,-0.03974371422546382
102,17Networks_RH_VisCent_Striate_1,-0.15596965141347774
103,17Networks_RH_VisCent_ExStr_3,-0.026529937679258823
104,17Networks_RH_VisCent_ExStr_4,-0.03596760913373983
105,17Networks_RH_VisCent_ExStr_5,-0.11742321567128973
106,17Networks_RH_VisPeri_ExStrInf_1,0.04738865440610011
107,17Networks_RH_VisPeri_ExStrInf_2,0.12879025521282605
108,17Networks_RH_VisPeri_StriCal_1,-0.08556540023446361
109,17Networks_RH_VisPeri_ExStrSup_1,0.001790097410996556
110,17Networks_RH_VisPeri_ExStrSup_2,0.04674375314716119
111,17Networks_RH_VisPeri_ExStrSup_3,-0.0014596802442688604
112,17Networks_RH_SomMotA_1,-0.14501484205250612
113,17Networks_RH_SomMotA_2,0.023991740532625094
114,17Networks_RH_SomMotA_3,-0.12455598437261314
115,17Networks_RH_SomMotA_4,-0.08453225867917971
116,17Networks_RH_SomMotA_5,0.0367567436054502
117,17Networks_RH_SomMotA_6,-0.20066323268948358
118,17Networks_RH_SomMotA_7,0.05191110432779016
119,17Networks_RH_SomMotA_8,0.024087507533386815
120,17Networks_RH_SomMotA_9,0.09004210500060716
121,17Networks_RH_SomMotA_10,-0.025774880956094558
122,17Networks_RH_SomMotA_11,0.005302416679990513
123,17Networks_RH_SomMotB_Aud_1,-0.0944815027702586
124,17Networks_RH_SomMotB_Aud_2,-0.01978795908435157
125,17Networks_RH_SomMotB_S2_1,-0.0728410741409549
126,17Networks_RH_SomMotB_S2_2,-0.1099703622974565
127,17Networks_RH_SomMotB_S2_3,0.06816079257922175
128,17Networks_RH_SomMotB_S2_4,0.05590134255614734
129,17Networks_RH_SomMotB_Cent_1,-0.05815668226716444
130,17Networks_RH_DorsAttnA_TempOcc_1,0.03961142663359159
131,17Networks_RH_DorsAttnA_ParOcc_1,0.012742068292413991
132,17Networks_RH_DorsAttnA_SPL_1,-0.05127437642667623
133,17Networks_RH_DorsAttnA_SPL_2,0.09252762295376352
134,17Networks_RH_DorsAttnA_SPL_3,-0.028903959178586548
135,17Networks_RH_DorsAttnA_SPL_4,-0.12958642713053825
136,17Networks_RH_DorsAttnB_PostC_1,0.002916267612765721
137,17Networks_RH_DorsAttnB_PostC_2,-0.07087990540495312
138,17Networks_RH_DorsAttnB_PostC_3,0.13733166696810406
139,17Networks_RH_DorsAttnB_PostC_4,-0.0035832127156878607
140,17Networks_RH_DorsAttnB_FEF_1,-0.01884359521534436
141,17Networks_RH_SalVentAttnA_ParOper_1,0.03615549039893484
142,17Networks_RH_SalVentAttnA_PrC_1,0.06117005688678448
143,17Networks_RH_SalVentAttnA_Ins_1,0.12330073414132425
144,17Networks_RH_SalVentAttnA_Ins_2,0.0291166837345439
145,17Networks_RH_SalVentAttnA_FrOper_1,0.10763031714233312
146,17Networks_RH_SalVentAttnA_FrMed_1,0.03135467768991683
147,17Networks_RH_SalVentAttnA_ParMed_1,0.008068078141903759
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.06522480821869686
149,17Networks_RH_SalVentAttnA_FrMed_2,0.04254485390484532
150,17Networks_RH_SalVentAttnB_IPL_1,0.0826439247650055
151,17Networks_RH_SalVentAttnB_PFClv_1,0.06449870507302981
152,17Networks_RH_SalVentAttnB_PFCl_1,0.09347343420119776
153,17Networks_RH_SalVentAttnB_Ins_1,0.025225251132686494
154,17Networks_RH_SalVentAttnB_Ins_2,-0.012544466411053449
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.009642418904681616
156,17Networks_RH_LimbicB_OFC_1,0.04539056174428405
157,17Networks_RH_LimbicB_OFC_2,0.0025135863411877724
158,17Networks_RH_LimbicB_OFC_3,-0.022038005609338884
159,17Networks_RH_LimbicB_OFC_4,0.1349416690458443
160,17Networks_RH_LimbicA_TempPole_1,-0.1405857953359697
161,17Networks_RH_LimbicA_TempPole_2,0.163952006633021
162,17Networks_RH_LimbicA_TempPole_3,-0.09804562656506244
163,17Networks_RH_LimbicA_TempPole_4,0.04579868936757035
164,17Networks_RH_ContA_IPS_1,0.00886243299934775
165,17Networks_RH_ContA_IPS_2,-0.03825939177482982
166,17Networks_RH_ContA_PFCd_1,-0.07013355617108714
167,17Networks_RH_ContA_PFCl_1,0.0044985631118897255
168,17Networks_RH_ContA_PFCl_2,-0.10295393954154879
169,17Networks_RH_ContA_Cingm_1,0.10508672570920324
170,17Networks_RH_ContB_Temp_1,-0.015185598520282352
171,17Networks_RH_ContB_Temp_2,-0.1340887075328227
172,17Networks_RH_ContB_IPL_1,-0.06598898036763753
173,17Networks_RH_ContB_IPL_2,-0.038729022530590816
174,17Networks_RH_ContB_PFCld_1,0.23005206076768042
175,17Networks_RH_ContB_PFCld_2,0.20595892100707183
176,17Networks_RH_ContB_PFClv_1,0.28025709513691616
177,17Networks_RH_ContB_PFClv_2,0.09948205169183079
178,17Networks_RH_ContB_PFCmp_1,0.1266709974528157
179,17Networks_RH_ContB_PFCld_3,0.005689185034037923
180,17Networks_RH_ContC_pCun_1,0.025214621356167508
181,17Networks_RH_ContC_pCun_2,-0.034612056334392884
182,17Networks_RH_ContC_Cingp_1,0.018169400450301
183,17Networks_RH_DefaultA_IPL_1,0.017399707531034328
184,17Networks_RH_DefaultA_PFCd_1,0.00023392560467982748
185,17Networks_RH_DefaultA_pCunPCC_1,0.0009723913751562561
186,17Networks_RH_DefaultA_PFCm_1,0.017142064044038997
187,17Networks_RH_DefaultA_PFCm_2,0.10096319996004763
188,17Networks_RH_DefaultA_PFCm_3,0.13988497302967293
189,17Networks_RH_DefaultB_Temp_1,-0.11420338458876353
190,17Networks_RH_DefaultB_AntTemp_1,0.030226230477723385
191,17Networks_RH_DefaultB_PFCd_1,0.1028711793638952
192,17Networks_RH_DefaultB_PFCv_1,0.07506353611923589
193,17Networks_RH_DefaultC_IPL_1,-0.018752321860778045
194,17Networks_RH_DefaultC_Rsp_1,-0.04236681466528197
195,17Networks_RH_DefaultC_PHC_1,0.09859282404405209
196,17Networks_RH_TempPar_1,-0.0928455369138775
197,17Networks_RH_TempPar_2,-0.03426621632254354
198,17Networks_RH_TempPar_3,-0.07745576748887148
199,17Networks_RH_TempPar_4,0.13229330599079744
200,HIP-rh,-0.10628429959306107
201,AMY-rh,-0.15394723157368906
202,pTHA-rh,-0.17698429464559232
203,aTHA-rh,-0.14593294730932715
204,NAc-rh,-0.027220042843003955
205,GP-rh,0.11246550481650991
206,PUT-rh,-0.012031771912364628
207,CAU-rh,0.15410458446047443
208,HIP-lh,-0.1327727492242504
209,AMY-lh,-0.2785178593057634
210,pTHA-lh,-0.2137435964635622
211,aTHA-lh,-0.20907748108195043
212,NAc-lh,0.020884149239960105
213,GP-lh,0.12731397629216953
214,PUT-lh,-0.04370005372046707
215,CAU-lh,0.1564087360677979
