,region,perm_importance
200,HIP-rh,4.4228198577681456e-05
201,AMY-rh,0.004442117860984117
202,pTHA-rh,0.001201226036364124
203,aTHA-rh,-0.00032443491932083513
204,NAc-rh,0.0010417407079440157
205,GP-rh,0.0028626092761145213
206,PUT-rh,-1.312707478738817e-05
207,CAU-rh,0.0019216313743626698
208,HIP-lh,0.0019372388115517602
209,AMY-lh,0.0076790778057639454
210,pTHA-lh,0.0026689773801727083
211,aTHA-lh,0.0010369348383788984
212,NAc-lh,0.0002998538160582572
213,GP-lh,0.006294241317475822
214,PUT-lh,0.00013662293806223868
215,CAU-lh,0.0009924588568590055
