,region,perm_importance
121,17Networks_RH_SomMotA_10,-0.0038685524831470653
122,17Networks_RH_SomMotA_11,0.06853523897400406
123,17Networks_RH_SomMotB_Aud_1,-0.05110015409326387
124,17Networks_RH_SomMotB_Aud_2,0.012786450174282175
125,17Networks_RH_SomMotB_S2_1,-0.11750233320474043
126,17Networks_RH_SomMotB_S2_2,-0.09598847158689827
127,17Networks_RH_SomMotB_S2_3,0.032346258425291693
128,17Networks_RH_SomMotB_S2_4,-0.0037287316984736746
129,17Networks_RH_SomMotB_Cent_1,-0.09693804621376208
130,17Networks_RH_DorsAttnA_TempOcc_1,0.05875724071590459
131,17Networks_RH_DorsAttnA_ParOcc_1,0.07071979096685363
132,17Networks_RH_DorsAttnA_SPL_1,-0.028860410232792327
133,17Networks_RH_DorsAttnA_SPL_2,0.017453465878856374
134,17Networks_RH_DorsAttnA_SPL_3,-0.00392731277609461
135,17Networks_RH_DorsAttnA_SPL_4,-0.14277100660621755
136,17Networks_RH_DorsAttnB_PostC_1,0.009588373822703451
137,17Networks_RH_DorsAttnB_PostC_2,-0.008079837110721529
138,17Networks_RH_DorsAttnB_PostC_3,0.06069815526006673
139,17Networks_RH_DorsAttnB_PostC_4,-0.05513674479087847
140,17Networks_RH_DorsAttnB_FEF_1,-0.029601734861227153
141,17Networks_RH_SalVentAttnA_ParOper_1,0.0009970013806703834
142,17Networks_RH_SalVentAttnA_PrC_1,-0.07182758737556331
143,17Networks_RH_SalVentAttnA_Ins_1,0.07328538317426471
144,17Networks_RH_SalVentAttnA_Ins_2,0.04472059838937883
145,17Networks_RH_SalVentAttnA_FrOper_1,0.03998347425409528
146,17Networks_RH_SalVentAttnA_FrMed_1,0.014094527793495673
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.05498890452477134
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.07532834866666098
149,17Networks_RH_SalVentAttnA_FrMed_2,0.11575588552276977
150,17Networks_RH_SalVentAttnB_IPL_1,0.04654753891607086
151,17Networks_RH_SalVentAttnB_PFClv_1,0.03755231899156586
152,17Networks_RH_SalVentAttnB_PFCl_1,0.0658185164732428
153,17Networks_RH_SalVentAttnB_Ins_1,0.0426687661555136
154,17Networks_RH_SalVentAttnB_Ins_2,-0.05101346840697897
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.04922852457194333
156,17Networks_RH_LimbicB_OFC_1,-0.004685765681069448
157,17Networks_RH_LimbicB_OFC_2,-0.04898009442753134
158,17Networks_RH_LimbicB_OFC_3,-0.02932321067746451
159,17Networks_RH_LimbicB_OFC_4,0.028697146866461486
160,17Networks_RH_LimbicA_TempPole_1,-0.17519488110688552
161,17Networks_RH_LimbicA_TempPole_2,0.1205120262563335
162,17Networks_RH_LimbicA_TempPole_3,-0.15426136722525405
163,17Networks_RH_LimbicA_TempPole_4,0.022464799453535828
164,17Networks_RH_ContA_IPS_1,0.009777343881789271
165,17Networks_RH_ContA_IPS_2,0.059171022400808744
166,17Networks_RH_ContA_PFCd_1,-0.017657957245268623
167,17Networks_RH_ContA_PFCl_1,0.05718408071073752
168,17Networks_RH_ContA_PFCl_2,-0.106904600998539
169,17Networks_RH_ContA_Cingm_1,-0.03080189067661488
170,17Networks_RH_ContB_Temp_1,-0.05069361494511263
171,17Networks_RH_ContB_Temp_2,0.023263470529604938
172,17Networks_RH_ContB_IPL_1,-0.13293186102346766
173,17Networks_RH_ContB_IPL_2,0.0272867265498116
174,17Networks_RH_ContB_PFCld_1,0.30290926932126605
175,17Networks_RH_ContB_PFCld_2,0.12601699634764113
176,17Networks_RH_ContB_PFClv_1,0.147912800820805
177,17Networks_RH_ContB_PFClv_2,0.0766954589304734
178,17Networks_RH_ContB_PFCmp_1,0.12252744031039146
179,17Networks_RH_ContB_PFCld_3,-0.01441669677775259
180,17Networks_RH_ContC_pCun_1,0.057919331630237436
181,17Networks_RH_ContC_pCun_2,-0.01854305948528498
182,17Networks_RH_ContC_Cingp_1,0.006017842020082934
183,17Networks_RH_DefaultA_IPL_1,-0.09194808160142946
184,17Networks_RH_DefaultA_PFCd_1,0.07057057184139937
185,17Networks_RH_DefaultA_pCunPCC_1,0.06478334660264594
186,17Networks_RH_DefaultA_PFCm_1,0.07144000870469286
187,17Networks_RH_DefaultA_PFCm_2,0.061814071614471035
188,17Networks_RH_DefaultA_PFCm_3,0.047249999828303406
189,17Networks_RH_DefaultB_Temp_1,-0.09753976925473845
190,17Networks_RH_DefaultB_AntTemp_1,-0.07102605843244161
191,17Networks_RH_DefaultB_PFCd_1,-0.02969537867473775
192,17Networks_RH_DefaultB_PFCv_1,0.0777125471386351
193,17Networks_RH_DefaultC_IPL_1,0.035775592275368695
194,17Networks_RH_DefaultC_Rsp_1,-0.053097735202416035
195,17Networks_RH_DefaultC_PHC_1,0.04929485166965556
196,17Networks_RH_TempPar_1,-0.14156086832859605
197,17Networks_RH_TempPar_2,-0.11775898259461583
198,17Networks_RH_TempPar_3,-0.06488029977076284
199,17Networks_RH_TempPar_4,0.05967048741280625
200,HIP-rh,-0.17032330405800708
201,AMY-rh,-0.25575266514954104
202,pTHA-rh,-0.0993896849808599
203,aTHA-rh,-0.037399778734712966
204,NAc-rh,-0.06141327833849841
205,GP-rh,0.23425930050614333
206,PUT-rh,-0.007435625728912444
207,CAU-rh,0.17692857523938893
208,HIP-lh,-0.2399268398061361
209,AMY-lh,-0.3435803279756455
210,pTHA-lh,-0.18604324633514943
211,aTHA-lh,-0.06933100824356618
212,NAc-lh,-0.050033320361592214
213,GP-lh,0.27295184262213995
214,PUT-lh,0.019665450313243727
215,CAU-lh,0.14800511866351132
