,region,perm_importance
99,17Networks_LH_TempPar_2,-0.0544211898591234
100,17Networks_RH_VisCent_ExStr_1,-0.17523174928615545
101,17Networks_RH_VisCent_ExStr_2,-0.10117136636376486
102,17Networks_RH_VisCent_Striate_1,-0.12833206718507587
103,17Networks_RH_VisCent_ExStr_3,-0.11089438971950533
104,17Networks_RH_VisCent_ExStr_4,0.007747010782158854
105,17Networks_RH_VisCent_ExStr_5,-0.18461381336873386
106,17Networks_RH_VisPeri_ExStrInf_1,0.0603124698560504
107,17Networks_RH_VisPeri_ExStrInf_2,0.1498790269584815
108,17Networks_RH_VisPeri_StriCal_1,-0.06974415636419501
109,17Networks_RH_VisPeri_ExStrSup_1,0.012039028773473697
110,17Networks_RH_VisPeri_ExStrSup_2,0.024120434573392444
111,17Networks_RH_VisPeri_ExStrSup_3,0.06738779498690665
112,17Networks_RH_SomMotA_1,-0.13387905713482595
113,17Networks_RH_SomMotA_2,-0.05400994560626494
114,17Networks_RH_SomMotA_3,-0.007522211399396127
115,17Networks_RH_SomMotA_4,-0.0657662454254418
116,17Networks_RH_SomMotA_5,0.07970667396548883
117,17Networks_RH_SomMotA_6,-0.20809891125460023
118,17Networks_RH_SomMotA_7,0.08053318693359941
119,17Networks_RH_SomMotA_8,-0.027370218304046106
120,17Networks_RH_SomMotA_9,0.024170277413778574
121,17Networks_RH_SomMotA_10,-0.04286178428364159
122,17Networks_RH_SomMotA_11,0.06270252156252515
123,17Networks_RH_SomMotB_Aud_1,-0.10855396783908224
124,17Networks_RH_SomMotB_Aud_2,-0.029395705533419848
125,17Networks_RH_SomMotB_S2_1,-0.05668412763401654
126,17Networks_RH_SomMotB_S2_2,-0.14520522715991382
127,17Networks_RH_SomMotB_S2_3,0.09659973333012255
128,17Networks_RH_SomMotB_S2_4,0.10031013276329045
129,17Networks_RH_SomMotB_Cent_1,-0.10968944204694991
130,17Networks_RH_DorsAttnA_TempOcc_1,0.08690435926003053
131,17Networks_RH_DorsAttnA_ParOcc_1,0.04257512742327976
132,17Networks_RH_DorsAttnA_SPL_1,-0.092278069306301
133,17Networks_RH_DorsAttnA_SPL_2,0.0566114401168349
134,17Networks_RH_DorsAttnA_SPL_3,0.07921969470118764
135,17Networks_RH_DorsAttnA_SPL_4,-0.11813014427698543
136,17Networks_RH_DorsAttnB_PostC_1,0.0027319594033249016
137,17Networks_RH_DorsAttnB_PostC_2,-0.05665805856528687
138,17Networks_RH_DorsAttnB_PostC_3,0.16892037159554923
139,17Networks_RH_DorsAttnB_PostC_4,0.0052606065556675
140,17Networks_RH_DorsAttnB_FEF_1,-0.0816273112224148
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.040615793972859845
142,17Networks_RH_SalVentAttnA_PrC_1,0.018312661929242285
143,17Networks_RH_SalVentAttnA_Ins_1,0.05160273092920285
144,17Networks_RH_SalVentAttnA_Ins_2,0.014936785149389035
145,17Networks_RH_SalVentAttnA_FrOper_1,0.08492084085175022
146,17Networks_RH_SalVentAttnA_FrMed_1,0.01928867613931496
147,17Networks_RH_SalVentAttnA_ParMed_1,0.01207436981310394
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.05066162139807913
149,17Networks_RH_SalVentAttnA_FrMed_2,0.12660425817097928
150,17Networks_RH_SalVentAttnB_IPL_1,0.048814968743751144
151,17Networks_RH_SalVentAttnB_PFClv_1,0.05857657731873682
152,17Networks_RH_SalVentAttnB_PFCl_1,0.04851942421691029
153,17Networks_RH_SalVentAttnB_Ins_1,-0.07805027640656577
154,17Networks_RH_SalVentAttnB_Ins_2,-0.013494093746635214
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.03156113994009873
156,17Networks_RH_LimbicB_OFC_1,0.031035418787115757
157,17Networks_RH_LimbicB_OFC_2,-0.14081127440276733
158,17Networks_RH_LimbicB_OFC_3,-0.03510739062856341
159,17Networks_RH_LimbicB_OFC_4,0.09239763918676468
160,17Networks_RH_LimbicA_TempPole_1,-0.24548899421122775
161,17Networks_RH_LimbicA_TempPole_2,0.127614010936983
162,17Networks_RH_LimbicA_TempPole_3,-0.09902247909140947
163,17Networks_RH_LimbicA_TempPole_4,0.09450692315489484
164,17Networks_RH_ContA_IPS_1,0.06750177057304661
165,17Networks_RH_ContA_IPS_2,-0.03501510955131051
166,17Networks_RH_ContA_PFCd_1,-0.16900787655447516
167,17Networks_RH_ContA_PFCl_1,0.0026350570856893438
168,17Networks_RH_ContA_PFCl_2,-0.07606934513538789
169,17Networks_RH_ContA_Cingm_1,0.11796745723491993
170,17Networks_RH_ContB_Temp_1,-0.028421066446885326
171,17Networks_RH_ContB_Temp_2,-0.07776370135846622
172,17Networks_RH_ContB_IPL_1,-0.10877283971628292
173,17Networks_RH_ContB_IPL_2,-0.009901246207343435
174,17Networks_RH_ContB_PFCld_1,0.22434276172912349
175,17Networks_RH_ContB_PFCld_2,0.13609947332113798
176,17Networks_RH_ContB_PFClv_1,0.20739557095924407
177,17Networks_RH_ContB_PFClv_2,-0.009256119219063157
178,17Networks_RH_ContB_PFCmp_1,0.09688256200146375
179,17Networks_RH_ContB_PFCld_3,-0.03696666879285805
180,17Networks_RH_ContC_pCun_1,0.016965463384408668
181,17Networks_RH_ContC_pCun_2,0.002997317589641408
182,17Networks_RH_ContC_Cingp_1,0.12689573386229797
183,17Networks_RH_DefaultA_IPL_1,-0.07502661714213649
184,17Networks_RH_DefaultA_PFCd_1,-0.04650636857329999
185,17Networks_RH_DefaultA_pCunPCC_1,0.049851560494131
186,17Networks_RH_DefaultA_PFCm_1,0.02321992815409139
187,17Networks_RH_DefaultA_PFCm_2,0.10335884350883885
188,17Networks_RH_DefaultA_PFCm_3,0.15012518327994137
189,17Networks_RH_DefaultB_Temp_1,-0.07023170169495037
190,17Networks_RH_DefaultB_AntTemp_1,-0.05704552426377085
191,17Networks_RH_DefaultB_PFCd_1,-0.024310036268048174
192,17Networks_RH_DefaultB_PFCv_1,0.09931922214960891
193,17Networks_RH_DefaultC_IPL_1,-0.024064198471454898
194,17Networks_RH_DefaultC_Rsp_1,-0.04465741215879174
195,17Networks_RH_DefaultC_PHC_1,0.028589640178900734
196,17Networks_RH_TempPar_1,-0.08976719390492373
197,17Networks_RH_TempPar_2,-0.06995488766017643
198,17Networks_RH_TempPar_3,-0.07121143316508656
199,17Networks_RH_TempPar_4,0.03792607592095562
200,HIP-rh,-0.13764508808443857
201,AMY-rh,-0.19668943276455864
202,pTHA-rh,-0.13132527529770163
203,aTHA-rh,-0.11109369079777627
204,NAc-rh,-0.10379896182863028
205,GP-rh,0.1871145666319135
206,PUT-rh,-0.0075478008830562595
207,CAU-rh,0.1305555065006507
208,HIP-lh,-0.16736818431376177
209,AMY-lh,-0.27391059240684873
210,pTHA-lh,-0.10977040364405295
211,aTHA-lh,-0.10285457436153363
212,NAc-lh,-0.12366177984699872
213,GP-lh,0.1862002821735835
214,PUT-lh,-0.020427694254545995
215,CAU-lh,0.12659768776562802
