,region,perm_importance
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.14237056687783894
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.021896403000410153
147,17Networks_RH_SalVentAttnA_ParMed_1,0.008048280726752555
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.09096714418348477
149,17Networks_RH_SalVentAttnA_FrMed_2,0.026347106879711604
150,17Networks_RH_SalVentAttnB_IPL_1,0.14490867131652965
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.02371280502960116
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.00704517768902853
153,17Networks_RH_SalVentAttnB_Ins_1,-0.06179415904402936
154,17Networks_RH_SalVentAttnB_Ins_2,0.05245600438325861
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.1444102970902271
156,17Networks_RH_LimbicB_OFC_1,0.0417969264227582
157,17Networks_RH_LimbicB_OFC_2,-0.009262769914015426
158,17Networks_RH_LimbicB_OFC_3,0.04560179772038906
159,17Networks_RH_LimbicB_OFC_4,-0.13254869258487398
160,17Networks_RH_LimbicA_TempPole_1,-0.021076545579106584
161,17Networks_RH_LimbicA_TempPole_2,-0.1197716214182604
162,17Networks_RH_LimbicA_TempPole_3,-0.16734304447669415
163,17Networks_RH_LimbicA_TempPole_4,-0.0823141273873016
164,17Networks_RH_ContA_IPS_1,0.020341950447128165
165,17Networks_RH_ContA_IPS_2,-0.138000009464489
166,17Networks_RH_ContA_PFCd_1,-0.14522479551921494
167,17Networks_RH_ContA_PFCl_1,-0.1319177122354171
168,17Networks_RH_ContA_PFCl_2,-0.09343079751794968
169,17Networks_RH_ContA_Cingm_1,-0.13050730502586186
170,17Networks_RH_ContB_Temp_1,-0.025271737961540856
171,17Networks_RH_ContB_Temp_2,0.0803938594292275
172,17Networks_RH_ContB_IPL_1,0.037796905655616074
173,17Networks_RH_ContB_IPL_2,-0.05298552425595571
174,17Networks_RH_ContB_PFCld_1,-0.05697479443200311
175,17Networks_RH_ContB_PFCld_2,-0.05262853078115054
176,17Networks_RH_ContB_PFClv_1,-0.023410894147791173
177,17Networks_RH_ContB_PFClv_2,-0.10333511440516996
178,17Networks_RH_ContB_PFCmp_1,-0.10455000753069779
179,17Networks_RH_ContB_PFCld_3,-0.12203136769241997
180,17Networks_RH_ContC_pCun_1,-0.03700928130813826
181,17Networks_RH_ContC_pCun_2,0.008666760939728301
182,17Networks_RH_ContC_Cingp_1,-0.07091163369893425
183,17Networks_RH_DefaultA_IPL_1,0.0112103373541612
184,17Networks_RH_DefaultA_PFCd_1,0.008144682190340346
185,17Networks_RH_DefaultA_pCunPCC_1,0.015316924743693486
186,17Networks_RH_DefaultA_PFCm_1,-0.0704035821294194
187,17Networks_RH_DefaultA_PFCm_2,-0.10132114998078091
188,17Networks_RH_DefaultA_PFCm_3,-0.03608664148325761
189,17Networks_RH_DefaultB_Temp_1,-0.03440383142901471
190,17Networks_RH_DefaultB_AntTemp_1,0.08625134228242916
191,17Networks_RH_DefaultB_PFCd_1,-0.009058373599238828
192,17Networks_RH_DefaultB_PFCv_1,-0.014755582439717366
193,17Networks_RH_DefaultC_IPL_1,0.06460865024446347
194,17Networks_RH_DefaultC_Rsp_1,-0.04252919868298247
195,17Networks_RH_DefaultC_PHC_1,0.01282876831379217
196,17Networks_RH_TempPar_1,-0.026408932945390498
197,17Networks_RH_TempPar_2,-0.006569238309179288
198,17Networks_RH_TempPar_3,0.09060199803409162
199,17Networks_RH_TempPar_4,0.1558618735115287
200,HIP-rh,-0.015920852697951435
201,AMY-rh,0.12600628395597996
202,pTHA-rh,0.11111904715627093
203,aTHA-rh,-0.13884377245714985
204,NAc-rh,0.05908255616092568
205,GP-rh,0.1833682145420139
206,PUT-rh,0.26039427524634795
207,CAU-rh,-0.31844829640520983
208,HIP-lh,-0.025360251559079103
209,AMY-lh,0.07209737439973432
210,pTHA-lh,0.11693234677559201
211,aTHA-lh,-0.10416633378635258
212,NAc-lh,0.09288116087451817
213,GP-lh,0.13878775389736567
214,PUT-lh,0.22699749035685082
215,CAU-lh,-0.2944647617113863
