,region,perm_importance
178,17Networks_RH_ContB_PFCmp_1,0.002678184561313116
179,17Networks_RH_ContB_PFCld_3,-0.0032726033673604925
180,17Networks_RH_ContC_pCun_1,-0.005011373671762245
181,17Networks_RH_ContC_pCun_2,0.001960619796166421
182,17Networks_RH_ContC_Cingp_1,-0.00433168217481381
183,17Networks_RH_DefaultA_IPL_1,-0.0026637921998368423
184,17Networks_RH_DefaultA_PFCd_1,-0.0022640205819941116
185,17Networks_RH_DefaultA_pCunPCC_1,-0.003692318075584278
186,17Networks_RH_DefaultA_PFCm_1,-0.0011752512315074133
187,17Networks_RH_DefaultA_PFCm_2,0.005378836937765539
188,17Networks_RH_DefaultA_PFCm_3,-0.0008839962365494828
189,17Networks_RH_DefaultB_Temp_1,-5.429397893250743e-05
190,17Networks_RH_DefaultB_AntTemp_1,0.0002004195810053706
191,17Networks_RH_DefaultB_PFCd_1,-0.003914979501945065
192,17Networks_RH_DefaultB_PFCv_1,-0.0010509204343864722
193,17Networks_RH_DefaultC_IPL_1,-0.004463272886698114
194,17Networks_RH_DefaultC_Rsp_1,0.0006955393334560929
195,17Networks_RH_DefaultC_PHC_1,-0.010017119667895827
196,17Networks_RH_TempPar_1,0.004807213047013121
197,17Networks_RH_TempPar_2,0.0016069497564642503
198,17Networks_RH_TempPar_3,0.0022719727477846945
199,17Networks_RH_TempPar_4,-0.0025529957012392
200,HIP-rh,0.005388516662904891
201,AMY-rh,0.003687651661756783
202,pTHA-rh,0.003584412519965281
203,aTHA-rh,-0.004895549215910467
204,NAc-rh,0.0014964719883025857
205,GP-rh,0.004703233706091955
206,PUT-rh,-0.0051243876021923145
207,CAU-rh,0.0008490324486127686
208,HIP-lh,0.011109566367513696
209,AMY-lh,0.014941366003420362
210,pTHA-lh,0.009349427461839161
211,aTHA-lh,0.0006749880102412656
212,NAc-lh,0.007056786972873882
213,GP-lh,0.008519213835053524
214,PUT-lh,-0.008242363483306349
215,CAU-lh,-0.0005271302302516839
