,region,perm_importance
47,17Networks_LH_SalVentAttnB_PFCl_1,-0.004070747519175424
48,17Networks_LH_SalVentAttnB_Ins_1,0.009363375854795379
49,17Networks_LH_SalVentAttnB_PFCmp_1,0.0003741415824159654
50,17Networks_LH_LimbicB_OFC_1,-0.008819035007459128
51,17Networks_LH_LimbicB_OFC_2,0.01234442961204632
52,17Networks_LH_LimbicA_TempPole_1,0.021205702161122848
53,17Networks_LH_LimbicA_TempPole_2,0.00011643216523942301
54,17Networks_LH_LimbicA_TempPole_3,0.012439834789265735
55,17Networks_LH_LimbicA_TempPole_4,0.030061191481540527
56,17Networks_LH_ContA_Temp_1,0.017290412759011914
57,17Networks_LH_ContA_IPS_1,0.0178534868819142
58,17Networks_LH_ContA_IPS_2,0.03723230149922061
59,17Networks_LH_ContA_IPS_3,0.003793415903283399
60,17Networks_LH_ContA_PFCd_1,0.05518455643496151
61,17Networks_LH_ContA_PFClv_1,0.005197616400806364
62,17Networks_LH_ContA_PFCl_1,0.008151450133660905
63,17Networks_LH_ContA_PFCl_2,0.006157111767822144
64,17Networks_LH_ContA_PFCl_3,0.0067092419170608365
65,17Networks_LH_ContA_Cingm_1,-0.0030743944043148293
66,17Networks_LH_ContB_Temp_1,-0.008949163649935876
67,17Networks_LH_ContB_IPL_1,0.05584587299610534
68,17Networks_LH_ContB_PFCl_1,-0.0031190267658361393
69,17Networks_LH_ContB_PFClv_1,0.002067527602910011
70,17Networks_LH_ContB_PFClv_2,-0.002030653281735203
71,17Networks_LH_ContC_pCun_1,0.001142837093650578
72,17Networks_LH_ContC_pCun_2,0.004678669829631572
73,17Networks_LH_ContC_Cingp_1,0.010480987650715992
74,17Networks_LH_DefaultA_IPL_1,0.010583252465448195
75,17Networks_LH_DefaultA_PFCd_1,0.015561679550564481
76,17Networks_LH_DefaultA_pCunPCC_1,0.003178649897526328
77,17Networks_LH_DefaultA_pCunPCC_2,-0.0021147780923862344
78,17Networks_LH_DefaultA_pCunPCC_3,-0.0007477714581203749
79,17Networks_LH_DefaultA_PFCm_1,-8.083873697809129e-05
80,17Networks_LH_DefaultA_PFCm_2,0.045476860689062065
81,17Networks_LH_DefaultA_PFCm_3,0.01706750911735928
82,17Networks_LH_DefaultB_Temp_1,0.012142508065970935
83,17Networks_LH_DefaultB_Temp_2,0.0048082919393165275
84,17Networks_LH_DefaultB_Temp_3,-0.003664082192337082
85,17Networks_LH_DefaultB_Temp_4,-0.010132838298255138
86,17Networks_LH_DefaultB_IPL_1,0.01979457327867284
87,17Networks_LH_DefaultB_PFCd_1,-0.002830792442965923
88,17Networks_LH_DefaultB_PFCd_2,0.029495735069188303
89,17Networks_LH_DefaultB_PFCd_3,0.01664181289377003
90,17Networks_LH_DefaultB_PFCd_4,-0.014920646527929257
91,17Networks_LH_DefaultB_PFCv_1,0.0044567116566422696
92,17Networks_LH_DefaultB_PFCv_2,-0.003096239974940958
93,17Networks_LH_DefaultB_PFCv_3,-0.01027546847117339
94,17Networks_LH_DefaultB_PFCv_4,0.0013080560506029217
95,17Networks_LH_DefaultC_IPL_1,0.003226617681520787
96,17Networks_LH_DefaultC_Rsp_1,0.02429542832488536
97,17Networks_LH_DefaultC_PHC_1,-0.0011479435574719501
98,17Networks_LH_TempPar_1,-0.015828866405854146
99,17Networks_LH_TempPar_2,0.02243834128720168
100,17Networks_RH_VisCent_ExStr_1,-0.001794499277834233
101,17Networks_RH_VisCent_ExStr_2,-0.00351158940719066
102,17Networks_RH_VisCent_Striate_1,0.002052061368026644
103,17Networks_RH_VisCent_ExStr_3,0.0007471056544082215
104,17Networks_RH_VisCent_ExStr_4,0.02258417992157807
105,17Networks_RH_VisCent_ExStr_5,-0.00016179388290143705
106,17Networks_RH_VisPeri_ExStrInf_1,-0.004808380564688468
107,17Networks_RH_VisPeri_ExStrInf_2,0.0009968091791587074
108,17Networks_RH_VisPeri_StriCal_1,0.026908010785132812
109,17Networks_RH_VisPeri_ExStrSup_1,0.020136582284441765
110,17Networks_RH_VisPeri_ExStrSup_2,-0.001025326316585148
111,17Networks_RH_VisPeri_ExStrSup_3,0.0421038702286134
112,17Networks_RH_SomMotA_1,0.008037359479685976
113,17Networks_RH_SomMotA_2,0.02476851749744997
114,17Networks_RH_SomMotA_3,0.009344333782083677
115,17Networks_RH_SomMotA_4,-3.133623485848047e-05
116,17Networks_RH_SomMotA_5,0.008686224899604288
117,17Networks_RH_SomMotA_6,-0.0012701825201300787
118,17Networks_RH_SomMotA_7,0.0010657009675522748
119,17Networks_RH_SomMotA_8,0.0020813414445746384
120,17Networks_RH_SomMotA_9,4.334364349752229e-05
121,17Networks_RH_SomMotA_10,-0.007533539550645841
122,17Networks_RH_SomMotA_11,0.03678478498743583
123,17Networks_RH_SomMotB_Aud_1,0.02290817780950917
124,17Networks_RH_SomMotB_Aud_2,0.022556325412379306
125,17Networks_RH_SomMotB_S2_1,-0.007894656460209525
126,17Networks_RH_SomMotB_S2_2,0.003001536553113099
127,17Networks_RH_SomMotB_S2_3,-0.012861033612776953
128,17Networks_RH_SomMotB_S2_4,-0.008081740285789651
129,17Networks_RH_SomMotB_Cent_1,-0.012482059552478995
130,17Networks_RH_DorsAttnA_TempOcc_1,0.0022083818881644267
131,17Networks_RH_DorsAttnA_ParOcc_1,0.011026092743376105
132,17Networks_RH_DorsAttnA_SPL_1,0.006159523798771234
133,17Networks_RH_DorsAttnA_SPL_2,-0.012221916115098328
134,17Networks_RH_DorsAttnA_SPL_3,0.006782287650765215
135,17Networks_RH_DorsAttnA_SPL_4,-0.009853080259765919
136,17Networks_RH_DorsAttnB_PostC_1,0.011840720170377754
137,17Networks_RH_DorsAttnB_PostC_2,-0.001606877789201424
138,17Networks_RH_DorsAttnB_PostC_3,0.0013334718251404314
139,17Networks_RH_DorsAttnB_PostC_4,-0.010896584096728713
140,17Networks_RH_DorsAttnB_FEF_1,0.0016077134417142559
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.010208649150037975
142,17Networks_RH_SalVentAttnA_PrC_1,-0.0002610394317079118
143,17Networks_RH_SalVentAttnA_Ins_1,-0.0006195818816627784
144,17Networks_RH_SalVentAttnA_Ins_2,0.027840639509700303
145,17Networks_RH_SalVentAttnA_FrOper_1,0.017657184537323282
146,17Networks_RH_SalVentAttnA_FrMed_1,0.006066380057307859
147,17Networks_RH_SalVentAttnA_ParMed_1,0.0008418124813009464
148,17Networks_RH_SalVentAttnA_ParMed_2,0.03672120229579295
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.014848850275359171
150,17Networks_RH_SalVentAttnB_IPL_1,-0.018565015704543587
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.003710780441701761
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.00031762009221964795
153,17Networks_RH_SalVentAttnB_Ins_1,0.009541234002675985
154,17Networks_RH_SalVentAttnB_Ins_2,-0.00046000479988070244
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.025556655857491763
156,17Networks_RH_LimbicB_OFC_1,-0.003292423286328603
157,17Networks_RH_LimbicB_OFC_2,0.054076087196901844
158,17Networks_RH_LimbicB_OFC_3,0.003658461287142518
159,17Networks_RH_LimbicB_OFC_4,0.013735292770563824
160,17Networks_RH_LimbicA_TempPole_1,0.0009626613754716997
161,17Networks_RH_LimbicA_TempPole_2,-0.005248894760323811
162,17Networks_RH_LimbicA_TempPole_3,0.08942158869480706
163,17Networks_RH_LimbicA_TempPole_4,-0.02032810774383912
164,17Networks_RH_ContA_IPS_1,-0.00821638645532302
165,17Networks_RH_ContA_IPS_2,-0.010113877493708267
166,17Networks_RH_ContA_PFCd_1,0.013696111760168602
167,17Networks_RH_ContA_PFCl_1,0.020578591306822182
168,17Networks_RH_ContA_PFCl_2,0.0036070687351809393
169,17Networks_RH_ContA_Cingm_1,-0.0031982090570911023
170,17Networks_RH_ContB_Temp_1,0.019074579045359457
171,17Networks_RH_ContB_Temp_2,-0.021448888976366442
172,17Networks_RH_ContB_IPL_1,-0.0025216625634609546
173,17Networks_RH_ContB_IPL_2,-0.015930451075654942
174,17Networks_RH_ContB_PFCld_1,0.006231167231154656
175,17Networks_RH_ContB_PFCld_2,-0.006369858645327218
176,17Networks_RH_ContB_PFClv_1,0.01603640563214985
177,17Networks_RH_ContB_PFClv_2,0.006535969323127193
178,17Networks_RH_ContB_PFCmp_1,0.017032403876486565
179,17Networks_RH_ContB_PFCld_3,0.013590531805053626
180,17Networks_RH_ContC_pCun_1,-0.0006533700681197643
181,17Networks_RH_ContC_pCun_2,0.0027962563041491226
182,17Networks_RH_ContC_Cingp_1,0.0013822125429601372
183,17Networks_RH_DefaultA_IPL_1,-0.023819610821239304
184,17Networks_RH_DefaultA_PFCd_1,-0.0054311341244617705
185,17Networks_RH_DefaultA_pCunPCC_1,3.5315336405045804e-05
186,17Networks_RH_DefaultA_PFCm_1,0.0376833793512339
187,17Networks_RH_DefaultA_PFCm_2,-0.0023189765651199686
188,17Networks_RH_DefaultA_PFCm_3,0.004984467443414565
189,17Networks_RH_DefaultB_Temp_1,-0.006785280574486969
190,17Networks_RH_DefaultB_AntTemp_1,0.0011003736239347903
191,17Networks_RH_DefaultB_PFCd_1,-0.02326976611175262
192,17Networks_RH_DefaultB_PFCv_1,0.04310577542185681
193,17Networks_RH_DefaultC_IPL_1,0.011990881951876113
194,17Networks_RH_DefaultC_Rsp_1,-0.0046163192426907015
195,17Networks_RH_DefaultC_PHC_1,0.009075079364545484
196,17Networks_RH_TempPar_1,0.00805355879730263
197,17Networks_RH_TempPar_2,0.0027710597759959123
198,17Networks_RH_TempPar_3,-0.008682258574348156
199,17Networks_RH_TempPar_4,-0.027329983828833584
200,HIP-rh,0.027016764793665198
201,AMY-rh,0.0022576394990988504
202,pTHA-rh,0.0013508845823362705
203,aTHA-rh,0.016334042454890466
204,NAc-rh,-0.008698291536623966
205,GP-rh,0.027259491205280432
206,PUT-rh,0.012195629204813943
207,CAU-rh,0.03700957685578778
208,HIP-lh,0.07633608409040693
209,AMY-lh,0.0012724912070366493
210,pTHA-lh,0.007174910046504438
211,aTHA-lh,0.029066093792640177
212,NAc-lh,-0.005139292106401538
213,GP-lh,-0.00015625119108543417
214,PUT-lh,-0.0036697591882735524
215,CAU-lh,0.02552461317775433
