,region,perm_importance
117,17Networks_RH_SomMotA_6,-0.1872168148441002
118,17Networks_RH_SomMotA_7,0.04819775382163182
119,17Networks_RH_SomMotA_8,0.0744314999550705
120,17Networks_RH_SomMotA_9,0.08836553255054128
121,17Networks_RH_SomMotA_10,-0.07255168788272563
122,17Networks_RH_SomMotA_11,0.06408783309400168
123,17Networks_RH_SomMotB_Aud_1,-0.07835330191728031
124,17Networks_RH_SomMotB_Aud_2,0.016447036952645218
125,17Networks_RH_SomMotB_S2_1,-0.06557244277468977
126,17Networks_RH_SomMotB_S2_2,-0.052937737754031086
127,17Networks_RH_SomMotB_S2_3,0.06927553866775896
128,17Networks_RH_SomMotB_S2_4,0.08746690572256219
129,17Networks_RH_SomMotB_Cent_1,-0.02139954094314259
130,17Networks_RH_DorsAttnA_TempOcc_1,0.06370825413752965
131,17Networks_RH_DorsAttnA_ParOcc_1,0.02434076747778768
132,17Networks_RH_DorsAttnA_SPL_1,-0.03368546810228555
133,17Networks_RH_DorsAttnA_SPL_2,0.05614932551663143
134,17Networks_RH_DorsAttnA_SPL_3,-0.003388722520204338
135,17Networks_RH_DorsAttnA_SPL_4,-0.11217025275895928
136,17Networks_RH_DorsAttnB_PostC_1,-0.02096985387931734
137,17Networks_RH_DorsAttnB_PostC_2,-0.06199546100388127
138,17Networks_RH_DorsAttnB_PostC_3,0.14168290575481304
139,17Networks_RH_DorsAttnB_PostC_4,0.04395030699423023
140,17Networks_RH_DorsAttnB_FEF_1,-0.07484523697964712
141,17Networks_RH_SalVentAttnA_ParOper_1,0.012815453987898049
142,17Networks_RH_SalVentAttnA_PrC_1,-0.0034611640133340228
143,17Networks_RH_SalVentAttnA_Ins_1,0.09981674469382763
144,17Networks_RH_SalVentAttnA_Ins_2,0.10822132674982249
145,17Networks_RH_SalVentAttnA_FrOper_1,0.031558012633195354
146,17Networks_RH_SalVentAttnA_FrMed_1,0.0342661569936655
147,17Networks_RH_SalVentAttnA_ParMed_1,0.028491601229436947
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.023727038632613297
149,17Networks_RH_SalVentAttnA_FrMed_2,0.015790422612383025
150,17Networks_RH_SalVentAttnB_IPL_1,0.03861505381239698
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.0020502208115878036
152,17Networks_RH_SalVentAttnB_PFCl_1,0.036610198621435684
153,17Networks_RH_SalVentAttnB_Ins_1,0.03707076632420531
154,17Networks_RH_SalVentAttnB_Ins_2,-0.1575806042932079
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.016629551779839446
156,17Networks_RH_LimbicB_OFC_1,0.024364522465870356
157,17Networks_RH_LimbicB_OFC_2,-0.07523659667080358
158,17Networks_RH_LimbicB_OFC_3,-0.08389409415701336
159,17Networks_RH_LimbicB_OFC_4,0.09757176654992791
160,17Networks_RH_LimbicA_TempPole_1,-0.20428426683932993
161,17Networks_RH_LimbicA_TempPole_2,0.06790015723973243
162,17Networks_RH_LimbicA_TempPole_3,-0.21021918500955164
163,17Networks_RH_LimbicA_TempPole_4,0.004976388989558557
164,17Networks_RH_ContA_IPS_1,0.014043601063205565
165,17Networks_RH_ContA_IPS_2,-0.0062588665026533825
166,17Networks_RH_ContA_PFCd_1,-0.11869258405904723
167,17Networks_RH_ContA_PFCl_1,-0.014172966198874143
168,17Networks_RH_ContA_PFCl_2,-0.1820653209424663
169,17Networks_RH_ContA_Cingm_1,0.08817745356814334
170,17Networks_RH_ContB_Temp_1,-0.063829798024086
171,17Networks_RH_ContB_Temp_2,-0.08938438468130486
172,17Networks_RH_ContB_IPL_1,-0.05588045729684022
173,17Networks_RH_ContB_IPL_2,-0.07875471165207829
174,17Networks_RH_ContB_PFCld_1,0.18281841485706743
175,17Networks_RH_ContB_PFCld_2,0.13222733425383137
176,17Networks_RH_ContB_PFClv_1,0.1680027447690047
177,17Networks_RH_ContB_PFClv_2,0.047255281830937225
178,17Networks_RH_ContB_PFCmp_1,0.11092175783542577
179,17Networks_RH_ContB_PFCld_3,-0.014019137008316808
180,17Networks_RH_ContC_pCun_1,0.027943322850040104
181,17Networks_RH_ContC_pCun_2,0.04411074473631342
182,17Networks_RH_ContC_Cingp_1,0.021455798710487053
183,17Networks_RH_DefaultA_IPL_1,-0.09159652698811889
184,17Networks_RH_DefaultA_PFCd_1,0.02148175746742449
185,17Networks_RH_DefaultA_pCunPCC_1,0.03675492436629116
186,17Networks_RH_DefaultA_PFCm_1,0.0066931300340385205
187,17Networks_RH_DefaultA_PFCm_2,0.05051341668443187
188,17Networks_RH_DefaultA_PFCm_3,0.054118774332306156
189,17Networks_RH_DefaultB_Temp_1,-0.11211424700419005
190,17Networks_RH_DefaultB_AntTemp_1,-0.028172806039836105
191,17Networks_RH_DefaultB_PFCd_1,0.05847580431896963
192,17Networks_RH_DefaultB_PFCv_1,0.037344398670110086
193,17Networks_RH_DefaultC_IPL_1,0.06205175956320977
194,17Networks_RH_DefaultC_Rsp_1,0.012086668622872812
195,17Networks_RH_DefaultC_PHC_1,0.10415464049892646
196,17Networks_RH_TempPar_1,-0.18008320887332124
197,17Networks_RH_TempPar_2,-0.0949807480688833
198,17Networks_RH_TempPar_3,-0.15178187431396975
199,17Networks_RH_TempPar_4,0.12008396088279648
200,HIP-rh,-0.0807626530747779
201,AMY-rh,-0.1295985515536319
202,pTHA-rh,-0.18845816985191152
203,aTHA-rh,-0.09001928831476023
204,NAc-rh,-0.022903268866261737
205,GP-rh,0.14646416259919107
206,PUT-rh,-0.02954554719006866
207,CAU-rh,0.15080840026242984
208,HIP-lh,-0.17710908883502074
209,AMY-lh,-0.2836953722953618
210,pTHA-lh,-0.1965710583113068
211,aTHA-lh,-0.11241945856967184
212,NAc-lh,-0.05742599800158189
213,GP-lh,0.14998262073028032
214,PUT-lh,-0.03548493130670275
215,CAU-lh,0.13659440300878625
