,region,perm_importance
154,17Networks_RH_SalVentAttnB_Ins_2,-0.058680042196478675
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.04968095089019768
156,17Networks_RH_LimbicB_OFC_1,0.057756822779410695
157,17Networks_RH_LimbicB_OFC_2,-0.06403004106957497
158,17Networks_RH_LimbicB_OFC_3,0.03304597317678014
159,17Networks_RH_LimbicB_OFC_4,0.08721925899218069
160,17Networks_RH_LimbicA_TempPole_1,-0.21244241433546499
161,17Networks_RH_LimbicA_TempPole_2,0.1717643667782832
162,17Networks_RH_LimbicA_TempPole_3,-0.18635008767370098
163,17Networks_RH_LimbicA_TempPole_4,0.07951255583505928
164,17Networks_RH_ContA_IPS_1,0.058849606071007685
165,17Networks_RH_ContA_IPS_2,-0.005114283700881027
166,17Networks_RH_ContA_PFCd_1,-0.08493886412990945
167,17Networks_RH_ContA_PFCl_1,-0.019418715506950585
168,17Networks_RH_ContA_PFCl_2,-0.11124113977041761
169,17Networks_RH_ContA_Cingm_1,0.001379910144529845
170,17Networks_RH_ContB_Temp_1,-0.04405531658059943
171,17Networks_RH_ContB_Temp_2,-0.10240358479660203
172,17Networks_RH_ContB_IPL_1,-0.09621035442096723
173,17Networks_RH_ContB_IPL_2,0.04741745236456728
174,17Networks_RH_ContB_PFCld_1,0.2278627331452406
175,17Networks_RH_ContB_PFCld_2,0.1908131702178485
176,17Networks_RH_ContB_PFClv_1,0.20091226339943288
177,17Networks_RH_ContB_PFClv_2,-0.03001514348946705
178,17Networks_RH_ContB_PFCmp_1,0.1354525231431957
179,17Networks_RH_ContB_PFCld_3,-0.0710569402580475
180,17Networks_RH_ContC_pCun_1,-0.020357757325427033
181,17Networks_RH_ContC_pCun_2,0.01836774536469496
182,17Networks_RH_ContC_Cingp_1,0.10772068082350351
183,17Networks_RH_DefaultA_IPL_1,-0.09479088590708488
184,17Networks_RH_DefaultA_PFCd_1,0.04731238528248345
185,17Networks_RH_DefaultA_pCunPCC_1,0.05185153204103044
186,17Networks_RH_DefaultA_PFCm_1,0.03907646569979365
187,17Networks_RH_DefaultA_PFCm_2,-0.012484368943889598
188,17Networks_RH_DefaultA_PFCm_3,0.06979009654085278
189,17Networks_RH_DefaultB_Temp_1,-0.08914773138103316
190,17Networks_RH_DefaultB_AntTemp_1,-0.0638975543000287
191,17Networks_RH_DefaultB_PFCd_1,0.07496993318744921
192,17Networks_RH_DefaultB_PFCv_1,0.09627233804897026
193,17Networks_RH_DefaultC_IPL_1,0.041975156194861085
194,17Networks_RH_DefaultC_Rsp_1,0.03910055024396163
195,17Networks_RH_DefaultC_PHC_1,0.027828814820361765
196,17Networks_RH_TempPar_1,-0.16257345148636654
197,17Networks_RH_TempPar_2,-0.08211885209908998
198,17Networks_RH_TempPar_3,-0.04243946937903921
199,17Networks_RH_TempPar_4,0.07435489904770305
200,HIP-rh,-0.09485658558373898
201,AMY-rh,-0.23448757385339603
202,pTHA-rh,-0.12607629270062845
203,aTHA-rh,-0.09065642771348323
204,NAc-rh,-0.07116887330659306
205,GP-rh,0.12227723976277871
206,PUT-rh,-0.08712189375836991
207,CAU-rh,0.18599893741649925
208,HIP-lh,-0.16040348487541245
209,AMY-lh,-0.33700436430976444
210,pTHA-lh,-0.18730948045868512
211,aTHA-lh,-0.16380202187198606
212,NAc-lh,-0.029714013806050207
213,GP-lh,0.13509818925521203
214,PUT-lh,-0.029624593104724248
215,CAU-lh,0.15641016418026454
