,region,perm_importance
164,17Networks_RH_ContA_IPS_1,-0.030534713556343043
165,17Networks_RH_ContA_IPS_2,-0.07035039608412583
166,17Networks_RH_ContA_PFCd_1,-0.07335939949827003
167,17Networks_RH_ContA_PFCl_1,-0.06630656831652436
168,17Networks_RH_ContA_PFCl_2,-0.0015746264918913549
169,17Networks_RH_ContA_Cingm_1,-0.16603317955302738
170,17Networks_RH_ContB_Temp_1,-0.0157832132041194
171,17Networks_RH_ContB_Temp_2,0.09095175293877625
172,17Networks_RH_ContB_IPL_1,-0.026737512778756346
173,17Networks_RH_ContB_IPL_2,-0.0961162520542153
174,17Networks_RH_ContB_PFCld_1,0.032375636955730855
175,17Networks_RH_ContB_PFCld_2,-0.04773379703659665
176,17Networks_RH_ContB_PFClv_1,-0.003407303559692444
177,17Networks_RH_ContB_PFClv_2,-0.05292721851243036
178,17Networks_RH_ContB_PFCmp_1,-0.12167322252130675
179,17Networks_RH_ContB_PFCld_3,-0.08172750018834603
180,17Networks_RH_ContC_pCun_1,-0.040598663570732524
181,17Networks_RH_ContC_pCun_2,0.004465184919157306
182,17Networks_RH_ContC_Cingp_1,-0.1233719463923218
183,17Networks_RH_DefaultA_IPL_1,-0.0439549693071151
184,17Networks_RH_DefaultA_PFCd_1,0.05621938062099981
185,17Networks_RH_DefaultA_pCunPCC_1,-0.008911127676997572
186,17Networks_RH_DefaultA_PFCm_1,-0.05698033123845384
187,17Networks_RH_DefaultA_PFCm_2,-0.08461181533847095
188,17Networks_RH_DefaultA_PFCm_3,-0.009791165580738764
189,17Networks_RH_DefaultB_Temp_1,-0.026275298479851265
190,17Networks_RH_DefaultB_AntTemp_1,0.08439638768022718
191,17Networks_RH_DefaultB_PFCd_1,-0.008885044012293309
192,17Networks_RH_DefaultB_PFCv_1,-0.031538828548138005
193,17Networks_RH_DefaultC_IPL_1,-0.005550812715453942
194,17Networks_RH_DefaultC_Rsp_1,-0.05220989087568011
195,17Networks_RH_DefaultC_PHC_1,0.061814040045304705
196,17Networks_RH_TempPar_1,0.028406406805348058
197,17Networks_RH_TempPar_2,0.001492362129219405
198,17Networks_RH_TempPar_3,0.14404219594122797
199,17Networks_RH_TempPar_4,0.1447730404846313
200,HIP-rh,-0.09783088178847187
201,AMY-rh,0.030106065228078845
202,pTHA-rh,0.10159550851623995
203,aTHA-rh,-0.19007889828421026
204,NAc-rh,0.1071647186217063
205,GP-rh,0.19559137676358984
206,PUT-rh,0.19132242569557278
207,CAU-rh,-0.272783418045412
208,HIP-lh,-0.0528842225492024
209,AMY-lh,-0.02597606088892104
210,pTHA-lh,0.0752338093505101
211,aTHA-lh,-0.15636206861025653
212,NAc-lh,0.1454958864878405
213,GP-lh,0.14581105284572063
214,PUT-lh,0.17396233604556938
215,CAU-lh,-0.2320764911665018
