,region,perm_importance
159,17Networks_RH_LimbicB_OFC_4,-0.1071680483064062
160,17Networks_RH_LimbicA_TempPole_1,-0.05715551835222432
161,17Networks_RH_LimbicA_TempPole_2,-0.05288012910351307
162,17Networks_RH_LimbicA_TempPole_3,-0.17882310651582553
163,17Networks_RH_LimbicA_TempPole_4,-0.07155831014538183
164,17Networks_RH_ContA_IPS_1,-0.008054169940112273
165,17Networks_RH_ContA_IPS_2,-0.09456592276781696
166,17Networks_RH_ContA_PFCd_1,-0.11491001420994172
167,17Networks_RH_ContA_PFCl_1,-0.09554301698716057
168,17Networks_RH_ContA_PFCl_2,-0.014683804351660164
169,17Networks_RH_ContA_Cingm_1,-0.1403112705720759
170,17Networks_RH_ContB_Temp_1,-0.042603491508335985
171,17Networks_RH_ContB_Temp_2,0.05666818705615341
172,17Networks_RH_ContB_IPL_1,-0.011099861648879447
173,17Networks_RH_ContB_IPL_2,-0.04991427001157064
174,17Networks_RH_ContB_PFCld_1,-0.027471225291298116
175,17Networks_RH_ContB_PFCld_2,-0.07550387362400662
176,17Networks_RH_ContB_PFClv_1,0.0287580981855057
177,17Networks_RH_ContB_PFClv_2,-0.09034972404457552
178,17Networks_RH_ContB_PFCmp_1,-0.11190698701668031
179,17Networks_RH_ContB_PFCld_3,-0.05936646099141734
180,17Networks_RH_ContC_pCun_1,0.005617666418406145
181,17Networks_RH_ContC_pCun_2,-0.01055527920774222
182,17Networks_RH_ContC_Cingp_1,-0.061697031424028756
183,17Networks_RH_DefaultA_IPL_1,-0.007582647221090811
184,17Networks_RH_DefaultA_PFCd_1,0.020084403170838965
185,17Networks_RH_DefaultA_pCunPCC_1,0.02969305131857799
186,17Networks_RH_DefaultA_PFCm_1,-0.07243652889649546
187,17Networks_RH_DefaultA_PFCm_2,-0.08358449883060173
188,17Networks_RH_DefaultA_PFCm_3,-0.03699078076611836
189,17Networks_RH_DefaultB_Temp_1,-0.04388125212683657
190,17Networks_RH_DefaultB_AntTemp_1,0.10472832194847441
191,17Networks_RH_DefaultB_PFCd_1,-0.04952961764487441
192,17Networks_RH_DefaultB_PFCv_1,-0.020661655633269622
193,17Networks_RH_DefaultC_IPL_1,0.009252220965255109
194,17Networks_RH_DefaultC_Rsp_1,-0.056386482272916726
195,17Networks_RH_DefaultC_PHC_1,0.07351421002741894
196,17Networks_RH_TempPar_1,0.03043129431290925
197,17Networks_RH_TempPar_2,0.03243829961091618
198,17Networks_RH_TempPar_3,0.09971790226598616
199,17Networks_RH_TempPar_4,0.13462471687372085
200,HIP-rh,-0.023962733911686948
201,AMY-rh,0.03191717734108701
202,pTHA-rh,0.054606425024340724
203,aTHA-rh,-0.13917290065247062
204,NAc-rh,0.07673003364186017
205,GP-rh,0.1933792622418769
206,PUT-rh,0.1942880551969664
207,CAU-rh,-0.2768445355796754
208,HIP-lh,-0.05997018447460552
209,AMY-lh,-0.026632646907404092
210,pTHA-lh,0.05167487730489423
211,aTHA-lh,-0.14447105181780848
212,NAc-lh,0.06360540718970872
213,GP-lh,0.15357501848090843
214,PUT-lh,0.1584142120048596
215,CAU-lh,-0.2602875372036143
