,region,perm_importance
76,17Networks_LH_DefaultA_pCunPCC_1,0.04044656545665444
77,17Networks_LH_DefaultA_pCunPCC_2,-0.07610482173133941
78,17Networks_LH_DefaultA_pCunPCC_3,0.0007742462355659366
79,17Networks_LH_DefaultA_PFCm_1,0.03776897372299041
80,17Networks_LH_DefaultA_PFCm_2,0.005623841045227345
81,17Networks_LH_DefaultA_PFCm_3,-0.07075297481917701
82,17Networks_LH_DefaultB_Temp_1,0.13020370365404454
83,17Networks_LH_DefaultB_Temp_2,0.1349994903421687
84,17Networks_LH_DefaultB_Temp_3,0.061219876798540414
85,17Networks_LH_DefaultB_Temp_4,0.0022077490262507153
86,17Networks_LH_DefaultB_IPL_1,-0.025262309572244474
87,17Networks_LH_DefaultB_PFCd_1,-0.019641602133408893
88,17Networks_LH_DefaultB_PFCd_2,-0.003669947433933051
89,17Networks_LH_DefaultB_PFCd_3,-0.1480887440149952
90,17Networks_LH_DefaultB_PFCd_4,0.010465362404716084
91,17Networks_LH_DefaultB_PFCv_1,0.00882616882766508
92,17Networks_LH_DefaultB_PFCv_2,0.07966553083393095
93,17Networks_LH_DefaultB_PFCv_3,0.08326850585104785
94,17Networks_LH_DefaultB_PFCv_4,0.0237405794646558
95,17Networks_LH_DefaultC_IPL_1,0.032152611085474424
96,17Networks_LH_DefaultC_Rsp_1,0.07976511675202876
97,17Networks_LH_DefaultC_PHC_1,-0.007848551109390789
98,17Networks_LH_TempPar_1,0.013125778299426247
99,17Networks_LH_TempPar_2,-0.09708589513009751
100,17Networks_RH_VisCent_ExStr_1,0.015350691557303035
101,17Networks_RH_VisCent_ExStr_2,0.08766544439386256
102,17Networks_RH_VisCent_Striate_1,0.012892602322987622
103,17Networks_RH_VisCent_ExStr_3,0.04475306602524202
104,17Networks_RH_VisCent_ExStr_4,-0.010698808856442425
105,17Networks_RH_VisCent_ExStr_5,-0.04852138885863822
106,17Networks_RH_VisPeri_ExStrInf_1,-0.0010176998876885329
107,17Networks_RH_VisPeri_ExStrInf_2,-0.08653973034581196
108,17Networks_RH_VisPeri_StriCal_1,-0.21094123453643232
109,17Networks_RH_VisPeri_ExStrSup_1,-0.13617565124167644
110,17Networks_RH_VisPeri_ExStrSup_2,0.06972537076205726
111,17Networks_RH_VisPeri_ExStrSup_3,-0.06677974805072752
112,17Networks_RH_SomMotA_1,0.004763303629277712
113,17Networks_RH_SomMotA_2,-0.11720705304080968
114,17Networks_RH_SomMotA_3,-0.010351572452018927
115,17Networks_RH_SomMotA_4,-0.06178254657360696
116,17Networks_RH_SomMotA_5,-0.054031402083324805
117,17Networks_RH_SomMotA_6,-0.04244611161020679
118,17Networks_RH_SomMotA_7,-0.040792177367602905
119,17Networks_RH_SomMotA_8,0.00972041668987471
120,17Networks_RH_SomMotA_9,0.05654695529053156
121,17Networks_RH_SomMotA_10,-0.004151268966425025
122,17Networks_RH_SomMotA_11,-0.02254914530878369
123,17Networks_RH_SomMotB_Aud_1,-0.08351153455761248
124,17Networks_RH_SomMotB_Aud_2,0.016251486137323426
125,17Networks_RH_SomMotB_S2_1,-0.03178029831549076
126,17Networks_RH_SomMotB_S2_2,-0.016337654165578506
127,17Networks_RH_SomMotB_S2_3,-0.05146382779481683
128,17Networks_RH_SomMotB_S2_4,-0.02336503262993078
129,17Networks_RH_SomMotB_Cent_1,0.007823092388084743
130,17Networks_RH_DorsAttnA_TempOcc_1,0.07325960191753818
131,17Networks_RH_DorsAttnA_ParOcc_1,0.02084960764354212
132,17Networks_RH_DorsAttnA_SPL_1,-0.07135798477486799
133,17Networks_RH_DorsAttnA_SPL_2,0.0356580077957314
134,17Networks_RH_DorsAttnA_SPL_3,-0.12188977455051991
135,17Networks_RH_DorsAttnA_SPL_4,0.021928017611064644
136,17Networks_RH_DorsAttnB_PostC_1,0.01082439500632134
137,17Networks_RH_DorsAttnB_PostC_2,-0.13534014326979127
138,17Networks_RH_DorsAttnB_PostC_3,-0.06754886501084789
139,17Networks_RH_DorsAttnB_PostC_4,0.0655657665639824
140,17Networks_RH_DorsAttnB_FEF_1,-0.025092663045622656
141,17Networks_RH_SalVentAttnA_ParOper_1,0.009845551284638723
142,17Networks_RH_SalVentAttnA_PrC_1,-0.0951505542969865
143,17Networks_RH_SalVentAttnA_Ins_1,-0.09273306769503604
144,17Networks_RH_SalVentAttnA_Ins_2,-0.14562667546392638
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.12147734317237467
146,17Networks_RH_SalVentAttnA_FrMed_1,0.007912783909754511
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.01960991740723985
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.03406587412251109
149,17Networks_RH_SalVentAttnA_FrMed_2,0.01088047704743589
150,17Networks_RH_SalVentAttnB_IPL_1,0.12415940347465418
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.03169896277724439
152,17Networks_RH_SalVentAttnB_PFCl_1,0.0023078768218911016
153,17Networks_RH_SalVentAttnB_Ins_1,-0.06516965407793672
154,17Networks_RH_SalVentAttnB_Ins_2,0.01568463836202247
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.12567496074064272
156,17Networks_RH_LimbicB_OFC_1,0.07401968665800686
157,17Networks_RH_LimbicB_OFC_2,-0.020990757827045285
158,17Networks_RH_LimbicB_OFC_3,0.003241758994213284
159,17Networks_RH_LimbicB_OFC_4,-0.0702008937057582
160,17Networks_RH_LimbicA_TempPole_1,0.007874233241614435
161,17Networks_RH_LimbicA_TempPole_2,-0.060099666314904536
162,17Networks_RH_LimbicA_TempPole_3,-0.19606239588515406
163,17Networks_RH_LimbicA_TempPole_4,-0.05869466869982378
164,17Networks_RH_ContA_IPS_1,-0.006678692141520933
165,17Networks_RH_ContA_IPS_2,-0.09396515940501306
166,17Networks_RH_ContA_PFCd_1,-0.06068729236195751
167,17Networks_RH_ContA_PFCl_1,-0.11646491879343966
168,17Networks_RH_ContA_PFCl_2,-0.07602433531574682
169,17Networks_RH_ContA_Cingm_1,-0.15059643273306372
170,17Networks_RH_ContB_Temp_1,0.03088746276041265
171,17Networks_RH_ContB_Temp_2,0.06876309044182594
172,17Networks_RH_ContB_IPL_1,-0.009460863217252093
173,17Networks_RH_ContB_IPL_2,-0.07539818307063333
174,17Networks_RH_ContB_PFCld_1,-0.02126223693182718
175,17Networks_RH_ContB_PFCld_2,-0.03830761655326748
176,17Networks_RH_ContB_PFClv_1,0.0005707308881306608
177,17Networks_RH_ContB_PFClv_2,-0.0996618289164532
178,17Networks_RH_ContB_PFCmp_1,-0.13272009170208923
179,17Networks_RH_ContB_PFCld_3,-0.09172775930170109
180,17Networks_RH_ContC_pCun_1,-0.03894184392830605
181,17Networks_RH_ContC_pCun_2,-0.04359247293499809
182,17Networks_RH_ContC_Cingp_1,-0.08812177664141213
183,17Networks_RH_DefaultA_IPL_1,0.007767029168948994
184,17Networks_RH_DefaultA_PFCd_1,0.049627490657772506
185,17Networks_RH_DefaultA_pCunPCC_1,0.005624089477395716
186,17Networks_RH_DefaultA_PFCm_1,-0.039128826584283814
187,17Networks_RH_DefaultA_PFCm_2,-0.050592664945692
188,17Networks_RH_DefaultA_PFCm_3,-0.06246432516078201
189,17Networks_RH_DefaultB_Temp_1,0.006800953799088083
190,17Networks_RH_DefaultB_AntTemp_1,0.09607471948748245
191,17Networks_RH_DefaultB_PFCd_1,-0.0599976944008951
192,17Networks_RH_DefaultB_PFCv_1,-0.021028535449015475
193,17Networks_RH_DefaultC_IPL_1,0.02083572147506164
194,17Networks_RH_DefaultC_Rsp_1,-0.03576952485326042
195,17Networks_RH_DefaultC_PHC_1,0.037939015713733336
196,17Networks_RH_TempPar_1,0.006980388912425696
197,17Networks_RH_TempPar_2,-0.0009044819589675092
198,17Networks_RH_TempPar_3,0.10765016461557479
199,17Networks_RH_TempPar_4,0.11434710798255275
200,HIP-rh,-0.027273796027437316
201,AMY-rh,0.04274876180601271
202,pTHA-rh,0.06748467532550961
203,aTHA-rh,-0.15842440350591547
204,NAc-rh,0.07962570943758782
205,GP-rh,0.20629023363862806
206,PUT-rh,0.2494764660449033
207,CAU-rh,-0.22352778414929245
208,HIP-lh,-0.04458314581014093
209,AMY-lh,-0.052286096954749776
210,pTHA-lh,0.052979891869429876
211,aTHA-lh,-0.13554610715303544
212,NAc-lh,0.11266576280198878
213,GP-lh,0.17886260479470692
214,PUT-lh,0.23192365586445812
215,CAU-lh,-0.1754726581712494
