,region,perm_importance
93,17Networks_LH_DefaultB_PFCv_3,-0.08830329300146479
94,17Networks_LH_DefaultB_PFCv_4,0.0654692411652412
95,17Networks_LH_DefaultC_IPL_1,0.04729766584188149
96,17Networks_LH_DefaultC_Rsp_1,-0.06515332182575855
97,17Networks_LH_DefaultC_PHC_1,-0.06419065937982321
98,17Networks_LH_TempPar_1,-0.01189286364746787
99,17Networks_LH_TempPar_2,-0.10639697160314573
100,17Networks_RH_VisCent_ExStr_1,-0.1064207916542291
101,17Networks_RH_VisCent_ExStr_2,-0.014139956237802216
102,17Networks_RH_VisCent_Striate_1,-0.09512851809744324
103,17Networks_RH_VisCent_ExStr_3,-0.09921744985344291
104,17Networks_RH_VisCent_ExStr_4,0.013293612595066558
105,17Networks_RH_VisCent_ExStr_5,-0.12450263216079085
106,17Networks_RH_VisPeri_ExStrInf_1,0.04474565080681438
107,17Networks_RH_VisPeri_ExStrInf_2,0.17817678454295355
108,17Networks_RH_VisPeri_StriCal_1,-0.11177010475017093
109,17Networks_RH_VisPeri_ExStrSup_1,0.062068256568918886
110,17Networks_RH_VisPeri_ExStrSup_2,-0.02700255119918083
111,17Networks_RH_VisPeri_ExStrSup_3,0.03800048640999549
112,17Networks_RH_SomMotA_1,-0.1044069308970657
113,17Networks_RH_SomMotA_2,0.030389042574644514
114,17Networks_RH_SomMotA_3,0.02811726244785178
115,17Networks_RH_SomMotA_4,-0.022227919573863407
116,17Networks_RH_SomMotA_5,-0.0015104516555845004
117,17Networks_RH_SomMotA_6,-0.177866573907669
118,17Networks_RH_SomMotA_7,0.1481003470652092
119,17Networks_RH_SomMotA_8,-0.022430997652415196
120,17Networks_RH_SomMotA_9,0.08806807383094116
121,17Networks_RH_SomMotA_10,-0.047280869782364274
122,17Networks_RH_SomMotA_11,0.07042662279208252
123,17Networks_RH_SomMotB_Aud_1,-0.09121865374928728
124,17Networks_RH_SomMotB_Aud_2,-0.05259580545264597
125,17Networks_RH_SomMotB_S2_1,-0.1389575906991665
126,17Networks_RH_SomMotB_S2_2,-0.1562050709939704
127,17Networks_RH_SomMotB_S2_3,-0.0025461402624147424
128,17Networks_RH_SomMotB_S2_4,0.005798748411578732
129,17Networks_RH_SomMotB_Cent_1,-0.10753198620264069
130,17Networks_RH_DorsAttnA_TempOcc_1,0.09074501020213355
131,17Networks_RH_DorsAttnA_ParOcc_1,0.05110703685857972
132,17Networks_RH_DorsAttnA_SPL_1,-0.06978496875649594
133,17Networks_RH_DorsAttnA_SPL_2,-0.03657048886137355
134,17Networks_RH_DorsAttnA_SPL_3,-0.13034320943753988
135,17Networks_RH_DorsAttnA_SPL_4,-0.16351579325334115
136,17Networks_RH_DorsAttnB_PostC_1,-0.07287663371940557
137,17Networks_RH_DorsAttnB_PostC_2,-0.06003072657274591
138,17Networks_RH_DorsAttnB_PostC_3,0.2619568169239727
139,17Networks_RH_DorsAttnB_PostC_4,0.03745440340558583
140,17Networks_RH_DorsAttnB_FEF_1,-0.13596042497331712
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.052367283426033265
142,17Networks_RH_SalVentAttnA_PrC_1,0.03949387442500936
143,17Networks_RH_SalVentAttnA_Ins_1,0.0973018820421815
144,17Networks_RH_SalVentAttnA_Ins_2,0.05581122829588468
145,17Networks_RH_SalVentAttnA_FrOper_1,0.09252759462562583
146,17Networks_RH_SalVentAttnA_FrMed_1,0.06851764805842485
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.04453096259280573
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.09392721228235443
149,17Networks_RH_SalVentAttnA_FrMed_2,0.12080655018100764
150,17Networks_RH_SalVentAttnB_IPL_1,0.07713842513338569
151,17Networks_RH_SalVentAttnB_PFClv_1,0.04547280258632513
152,17Networks_RH_SalVentAttnB_PFCl_1,0.003825153863671048
153,17Networks_RH_SalVentAttnB_Ins_1,-0.07075691957538405
154,17Networks_RH_SalVentAttnB_Ins_2,-0.04798771057150351
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.014090175809458509
156,17Networks_RH_LimbicB_OFC_1,0.055132987564274
157,17Networks_RH_LimbicB_OFC_2,-0.06864175010102964
158,17Networks_RH_LimbicB_OFC_3,-0.03701139438141474
159,17Networks_RH_LimbicB_OFC_4,0.07920746206004221
160,17Networks_RH_LimbicA_TempPole_1,-0.2097047725655902
161,17Networks_RH_LimbicA_TempPole_2,0.10571536314680201
162,17Networks_RH_LimbicA_TempPole_3,-0.14149923253510704
163,17Networks_RH_LimbicA_TempPole_4,0.07971716534512722
164,17Networks_RH_ContA_IPS_1,0.01923170272555698
165,17Networks_RH_ContA_IPS_2,-0.08296525913792627
166,17Networks_RH_ContA_PFCd_1,-0.09254824247839681
167,17Networks_RH_ContA_PFCl_1,-0.01641568447722396
168,17Networks_RH_ContA_PFCl_2,-0.13538248923867394
169,17Networks_RH_ContA_Cingm_1,0.057604046421171395
170,17Networks_RH_ContB_Temp_1,-0.08560993642869985
171,17Networks_RH_ContB_Temp_2,-0.08904630784343495
172,17Networks_RH_ContB_IPL_1,-0.09164496404986519
173,17Networks_RH_ContB_IPL_2,-0.1515802011244539
174,17Networks_RH_ContB_PFCld_1,0.30416992036510415
175,17Networks_RH_ContB_PFCld_2,0.21289467038306004
176,17Networks_RH_ContB_PFClv_1,0.22311180629405863
177,17Networks_RH_ContB_PFClv_2,0.053159788892401985
178,17Networks_RH_ContB_PFCmp_1,0.1155946441233918
179,17Networks_RH_ContB_PFCld_3,-0.04088595576853633
180,17Networks_RH_ContC_pCun_1,-0.004219384350533362
181,17Networks_RH_ContC_pCun_2,0.03467635279516306
182,17Networks_RH_ContC_Cingp_1,0.07177326060105178
183,17Networks_RH_DefaultA_IPL_1,-0.07265211880609386
184,17Networks_RH_DefaultA_PFCd_1,-0.01321419146607253
185,17Networks_RH_DefaultA_pCunPCC_1,0.07588140454856294
186,17Networks_RH_DefaultA_PFCm_1,0.027718823469843
187,17Networks_RH_DefaultA_PFCm_2,0.05425223256218194
188,17Networks_RH_DefaultA_PFCm_3,0.14118724878298178
189,17Networks_RH_DefaultB_Temp_1,-0.023745553187114393
190,17Networks_RH_DefaultB_AntTemp_1,-0.0737596916864489
191,17Networks_RH_DefaultB_PFCd_1,-0.0035640331777013535
192,17Networks_RH_DefaultB_PFCv_1,0.06520717862469531
193,17Networks_RH_DefaultC_IPL_1,0.04474830334523565
194,17Networks_RH_DefaultC_Rsp_1,-0.03600003237745943
195,17Networks_RH_DefaultC_PHC_1,0.015185465777158293
196,17Networks_RH_TempPar_1,-0.14598609631147333
197,17Networks_RH_TempPar_2,-0.08500651526899097
198,17Networks_RH_TempPar_3,-0.10377064443120293
199,17Networks_RH_TempPar_4,0.05556271326671546
200,HIP-rh,-0.1669050166232796
201,AMY-rh,-0.27567181205914076
202,pTHA-rh,-0.13399727226402036
203,aTHA-rh,-0.07485256911177311
204,NAc-rh,-0.07171131115429201
205,GP-rh,0.21741642772432654
206,PUT-rh,0.05064626613306394
207,CAU-rh,0.1432410435907745
208,HIP-lh,-0.22343250182190225
209,AMY-lh,-0.35773379395176635
210,pTHA-lh,-0.157432845321504
211,aTHA-lh,-0.10547240734567208
212,NAc-lh,-0.0855068725923298
213,GP-lh,0.23364494602033561
214,PUT-lh,0.02181999790161602
215,CAU-lh,0.12197471147985016
