,region,perm_importance
126,17Networks_RH_SomMotB_S2_2,-0.06305703490154728
127,17Networks_RH_SomMotB_S2_3,0.14715192551945847
128,17Networks_RH_SomMotB_S2_4,0.07047689010747445
129,17Networks_RH_SomMotB_Cent_1,-0.04684060508611517
130,17Networks_RH_DorsAttnA_TempOcc_1,0.02375889580216419
131,17Networks_RH_DorsAttnA_ParOcc_1,0.1457619049608693
132,17Networks_RH_DorsAttnA_SPL_1,-0.07099536144335664
133,17Networks_RH_DorsAttnA_SPL_2,0.1066767962949928
134,17Networks_RH_DorsAttnA_SPL_3,0.029940393194230277
135,17Networks_RH_DorsAttnA_SPL_4,-0.09941911789421563
136,17Networks_RH_DorsAttnB_PostC_1,0.00157013801244823
137,17Networks_RH_DorsAttnB_PostC_2,-0.04026559452478994
138,17Networks_RH_DorsAttnB_PostC_3,0.07485028015198711
139,17Networks_RH_DorsAttnB_PostC_4,-0.004987121538845456
140,17Networks_RH_DorsAttnB_FEF_1,-0.03423286921802268
141,17Networks_RH_SalVentAttnA_ParOper_1,0.01776397797155781
142,17Networks_RH_SalVentAttnA_PrC_1,-0.013328870520585344
143,17Networks_RH_SalVentAttnA_Ins_1,0.07164423574530006
144,17Networks_RH_SalVentAttnA_Ins_2,0.038427358379531505
145,17Networks_RH_SalVentAttnA_FrOper_1,0.04285998964978612
146,17Networks_RH_SalVentAttnA_FrMed_1,0.033866855648768075
147,17Networks_RH_SalVentAttnA_ParMed_1,0.030491714801054802
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.06285037269970813
149,17Networks_RH_SalVentAttnA_FrMed_2,0.06713996509159421
150,17Networks_RH_SalVentAttnB_IPL_1,0.08160559107702875
151,17Networks_RH_SalVentAttnB_PFClv_1,0.09663196873648652
152,17Networks_RH_SalVentAttnB_PFCl_1,0.049971872547590536
153,17Networks_RH_SalVentAttnB_Ins_1,-0.00977596101670981
154,17Networks_RH_SalVentAttnB_Ins_2,-0.0397422483150645
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.06302014445372758
156,17Networks_RH_LimbicB_OFC_1,-0.03300537621588889
157,17Networks_RH_LimbicB_OFC_2,-0.07154224499515466
158,17Networks_RH_LimbicB_OFC_3,-0.08489370913508881
159,17Networks_RH_LimbicB_OFC_4,0.07671213634644063
160,17Networks_RH_LimbicA_TempPole_1,-0.17710923193261624
161,17Networks_RH_LimbicA_TempPole_2,0.1341556404364397
162,17Networks_RH_LimbicA_TempPole_3,-0.17060284914910062
163,17Networks_RH_LimbicA_TempPole_4,0.04693237793831082
164,17Networks_RH_ContA_IPS_1,0.14661530943362552
165,17Networks_RH_ContA_IPS_2,-0.001473076038112903
166,17Networks_RH_ContA_PFCd_1,-0.07141842386485127
167,17Networks_RH_ContA_PFCl_1,0.04340517744180428
168,17Networks_RH_ContA_PFCl_2,-0.03396852138819028
169,17Networks_RH_ContA_Cingm_1,0.005171375497430436
170,17Networks_RH_ContB_Temp_1,-0.01284415482147245
171,17Networks_RH_ContB_Temp_2,-0.0732328419642598
172,17Networks_RH_ContB_IPL_1,-0.012724854451217195
173,17Networks_RH_ContB_IPL_2,0.05470688126266871
174,17Networks_RH_ContB_PFCld_1,0.2497600210725916
175,17Networks_RH_ContB_PFCld_2,0.1988408231132541
176,17Networks_RH_ContB_PFClv_1,0.1374446176338786
177,17Networks_RH_ContB_PFClv_2,0.022646033128962628
178,17Networks_RH_ContB_PFCmp_1,0.10607070025873921
179,17Networks_RH_ContB_PFCld_3,-0.05878712498342813
180,17Networks_RH_ContC_pCun_1,0.0037762646396333863
181,17Networks_RH_ContC_pCun_2,-0.020138957873489922
182,17Networks_RH_ContC_Cingp_1,0.11435049582076755
183,17Networks_RH_DefaultA_IPL_1,-0.10864148648096977
184,17Networks_RH_DefaultA_PFCd_1,0.0282291361443096
185,17Networks_RH_DefaultA_pCunPCC_1,0.06751001606127587
186,17Networks_RH_DefaultA_PFCm_1,0.019317640149879616
187,17Networks_RH_DefaultA_PFCm_2,0.041846276743735575
188,17Networks_RH_DefaultA_PFCm_3,0.10699855607721785
189,17Networks_RH_DefaultB_Temp_1,-0.11822085765294467
190,17Networks_RH_DefaultB_AntTemp_1,0.009118265629003391
191,17Networks_RH_DefaultB_PFCd_1,0.05437326359672737
192,17Networks_RH_DefaultB_PFCv_1,0.11721998529048634
193,17Networks_RH_DefaultC_IPL_1,0.07698007443299465
194,17Networks_RH_DefaultC_Rsp_1,-0.0323469075421405
195,17Networks_RH_DefaultC_PHC_1,0.06399633284042633
196,17Networks_RH_TempPar_1,-0.09479755533368571
197,17Networks_RH_TempPar_2,-0.08152564084446029
198,17Networks_RH_TempPar_3,-0.16711403894043328
199,17Networks_RH_TempPar_4,-0.0084999290448814
200,HIP-rh,-0.10634070339973142
201,AMY-rh,-0.1973977235532355
202,pTHA-rh,-0.12040292303121213
203,aTHA-rh,-0.10338899734508927
204,NAc-rh,-0.06292607395783881
205,GP-rh,0.21056127757236537
206,PUT-rh,-0.023965637149901266
207,CAU-rh,0.13766709152057222
208,HIP-lh,-0.19342620084745998
209,AMY-lh,-0.3258294458904082
210,pTHA-lh,-0.20166200357593012
211,aTHA-lh,-0.1681383448821635
212,NAc-lh,-0.04277807028917108
213,GP-lh,0.2270456971331658
214,PUT-lh,0.002168593888737225
215,CAU-lh,0.09639817464942504
