,region,perm_importance
124,17Networks_RH_SomMotB_Aud_2,0.05023194205711258
125,17Networks_RH_SomMotB_S2_1,-0.07306323506885148
126,17Networks_RH_SomMotB_S2_2,-0.05733782276639535
127,17Networks_RH_SomMotB_S2_3,0.12963742356282645
128,17Networks_RH_SomMotB_S2_4,0.07015978732875343
129,17Networks_RH_SomMotB_Cent_1,-0.0625885429098989
130,17Networks_RH_DorsAttnA_TempOcc_1,0.07075604892873785
131,17Networks_RH_DorsAttnA_ParOcc_1,0.08272625530852294
132,17Networks_RH_DorsAttnA_SPL_1,0.002347669450312526
133,17Networks_RH_DorsAttnA_SPL_2,0.09586500451953225
134,17Networks_RH_DorsAttnA_SPL_3,0.0013039641680523042
135,17Networks_RH_DorsAttnA_SPL_4,-0.08032071152782279
136,17Networks_RH_DorsAttnB_PostC_1,0.020661030599842384
137,17Networks_RH_DorsAttnB_PostC_2,-0.02878276361302881
138,17Networks_RH_DorsAttnB_PostC_3,0.10247355933356866
139,17Networks_RH_DorsAttnB_PostC_4,-0.0809930671016434
140,17Networks_RH_DorsAttnB_FEF_1,-0.06659972699108739
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.048672897086571715
142,17Networks_RH_SalVentAttnA_PrC_1,0.045994754421167544
143,17Networks_RH_SalVentAttnA_Ins_1,0.0636806804304774
144,17Networks_RH_SalVentAttnA_Ins_2,0.04515524636533663
145,17Networks_RH_SalVentAttnA_FrOper_1,0.07441664688173193
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.02617422318962208
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.011333943063882653
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.046744643943217645
149,17Networks_RH_SalVentAttnA_FrMed_2,0.07250094610741434
150,17Networks_RH_SalVentAttnB_IPL_1,0.01418838792991962
151,17Networks_RH_SalVentAttnB_PFClv_1,0.028891569879584945
152,17Networks_RH_SalVentAttnB_PFCl_1,0.07747027509098987
153,17Networks_RH_SalVentAttnB_Ins_1,0.013017736582031772
154,17Networks_RH_SalVentAttnB_Ins_2,-0.09586125967789698
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.03722553656862855
156,17Networks_RH_LimbicB_OFC_1,-0.03257066245719035
157,17Networks_RH_LimbicB_OFC_2,-0.04982811513870651
158,17Networks_RH_LimbicB_OFC_3,-0.06771103284230486
159,17Networks_RH_LimbicB_OFC_4,0.056652886235477186
160,17Networks_RH_LimbicA_TempPole_1,-0.24284564612981008
161,17Networks_RH_LimbicA_TempPole_2,0.10791405137230636
162,17Networks_RH_LimbicA_TempPole_3,-0.20742403801546141
163,17Networks_RH_LimbicA_TempPole_4,0.06836050536809037
164,17Networks_RH_ContA_IPS_1,0.025478825786118573
165,17Networks_RH_ContA_IPS_2,-0.08651798817556812
166,17Networks_RH_ContA_PFCd_1,-0.13688791850960738
167,17Networks_RH_ContA_PFCl_1,0.010105766815421103
168,17Networks_RH_ContA_PFCl_2,-0.1268429734302422
169,17Networks_RH_ContA_Cingm_1,-0.06621447306315928
170,17Networks_RH_ContB_Temp_1,-0.05564109243233493
171,17Networks_RH_ContB_Temp_2,-0.09094663758421404
172,17Networks_RH_ContB_IPL_1,-0.06262880180392856
173,17Networks_RH_ContB_IPL_2,-0.07292764068084283
174,17Networks_RH_ContB_PFCld_1,0.18626253436038867
175,17Networks_RH_ContB_PFCld_2,0.14688604135206304
176,17Networks_RH_ContB_PFClv_1,0.19410985068468622
177,17Networks_RH_ContB_PFClv_2,-0.016785541433527874
178,17Networks_RH_ContB_PFCmp_1,0.03123929375121346
179,17Networks_RH_ContB_PFCld_3,-0.011986093377705629
180,17Networks_RH_ContC_pCun_1,0.05950773340463112
181,17Networks_RH_ContC_pCun_2,0.0020901580414115963
182,17Networks_RH_ContC_Cingp_1,0.004327276588611737
183,17Networks_RH_DefaultA_IPL_1,-0.056020259643876955
184,17Networks_RH_DefaultA_PFCd_1,0.03135918242908709
185,17Networks_RH_DefaultA_pCunPCC_1,0.00047890136922934594
