,region,perm_importance
179,17Networks_RH_ContB_PFCld_3,-0.033275426135329585
180,17Networks_RH_ContC_pCun_1,-0.025066240093131124
181,17Networks_RH_ContC_pCun_2,0.000655023136948759
182,17Networks_RH_ContC_Cingp_1,-0.13915985012029009
183,17Networks_RH_DefaultA_IPL_1,-0.041442047379537564
184,17Networks_RH_DefaultA_PFCd_1,0.05035503637953586
185,17Networks_RH_DefaultA_pCunPCC_1,0.0033866821151708527
186,17Networks_RH_DefaultA_PFCm_1,-0.01349339333314945
187,17Networks_RH_DefaultA_PFCm_2,-0.07408656389914167
188,17Networks_RH_DefaultA_PFCm_3,-0.007948751049183524
189,17Networks_RH_DefaultB_Temp_1,0.0012372836737730938
190,17Networks_RH_DefaultB_AntTemp_1,0.14448578348052515
191,17Networks_RH_DefaultB_PFCd_1,-0.02285544045968538
192,17Networks_RH_DefaultB_PFCv_1,-0.04846150457246052
193,17Networks_RH_DefaultC_IPL_1,0.015005051487503121
194,17Networks_RH_DefaultC_Rsp_1,-0.06696833640455745
195,17Networks_RH_DefaultC_PHC_1,0.05145867570116025
196,17Networks_RH_TempPar_1,0.01403477566176536
197,17Networks_RH_TempPar_2,-0.0032915602761033323
198,17Networks_RH_TempPar_3,0.09845450447214828
199,17Networks_RH_TempPar_4,0.15528084613660456
200,HIP-rh,-0.09705294912362188
201,AMY-rh,0.004383270723707672
202,pTHA-rh,0.08998313148157606
203,aTHA-rh,-0.15482933887904196
204,NAc-rh,0.09021493646341024
205,GP-rh,0.17202336098127682
206,PUT-rh,0.24580456143136747
207,CAU-rh,-0.31737166770375536
208,HIP-lh,-0.08202623825732847
209,AMY-lh,-0.022770688376585385
210,pTHA-lh,0.11411605113310398
211,aTHA-lh,-0.15675143981630657
212,NAc-lh,0.10892658722581815
213,GP-lh,0.19310943801081823
214,PUT-lh,0.22325575026040373
215,CAU-lh,-0.2993833303410726
